promptFile	correctFile	dist_01File	dist_02File	correct_pos	dist01_pos	dist02_pos	correct_ans	thisN	thisTrialN	thisRepN	key_resp_2.keys	key_resp_2.rt	key_resp_2.duration	trial_type	img_first	img_second	img_third	opt_left	opt_right	correct_side	correct_key	distance_correct	image_dur_retr	fix_dur_retr	ImageExamplePath	iti_dur_retr	reflection_win_dur	condFileLearning	condFileRetrieval	n_routes_block	block	learningSeq	runIndexWithinSeq	currPosInSeq	promptConcept	correctConcept	dist01Concept	dist02Concept	dist01_diff	dist02_diff	pairTargetPosInSeq	promptTrigNumber	correctTrigNumber	dist01TrigNumber	dist02TrigNumber	key_resp.keys	key_resp.rt	key_resp.duration	miniblockWithinRun	is_yes	routeIndexWithinBlock	seqOfRoute	retrIm1Trig	retrIm2Trig	continue_button_18.keys	resp.keys	resp.rt	resp.duration	resp_4.keys	resp_4.rt	resp_4.duration	practice_learning.thisRepN	practice_learning.thisTrialN	practice_learning.thisN	practice_learning.thisIndex	retrieval_prc_loop.thisRepN	retrieval_prc_loop.thisTrialN	retrieval_prc_loop.thisN	retrieval_prc_loop.thisIndex	retry_loop.thisRepN	retry_loop.thisTrialN	retry_loop.thisN	retry_loop.thisIndex	Block.thisRepN	Block.thisTrialN	Block.thisN	Block.thisIndex	miniblocks.thisRepN	miniblocks.thisTrialN	miniblocks.thisN	miniblocks.thisIndex	learning_trials.thisRepN	learning_trials.thisTrialN	learning_trials.thisN	learning_trials.thisIndex	retrieval_trials.thisRepN	retrieval_trials.thisTrialN	retrieval_trials.thisN	retrieval_trials.thisIndex	thisRow.t	notes	startup_settings.started	startup_settings.stopped	instructions_01.started	instruction_part1.started	continue_button.started	instructions_01.stopped	continue_button.keys	continue_button.rt	continue_button.duration	instructions_02.started	instruction_part2.started	continue_button_3.started	instructions_02.stopped	continue_button_3.keys	continue_button_3.rt	continue_button_3.duration	instructions_03.started	instruction_part3.started	continue_button_4.started	instructions_03.stopped	continue_button_4.keys	continue_button_4.rt	continue_button_4.duration	instructions_04.started	instruction_part4.started	continue_button_5.started	instructions_04.stopped	continue_button_5.keys	continue_button_5.rt	continue_button_5.duration	instructions_05.started	instruction_part5.started	continue_button_6.started	instructions_05.stopped	continue_button_6.keys	continue_button_6.rt	continue_button_6.duration	instructions_06.started	instruction_part6.started	continue_button_7.started	instructions_06.stopped	continue_button_7.keys	continue_button_7.rt	continue_button_7.duration	practice_choice_display.started	polygon.started	prompt_prc.started	dist_01_prc.started	dist_02_prc.started	correct_prc.started	key_resp_2.started	instructions_choose_2.started	practice_choice_display.stopped	practice_learning.key_resp_2.keys	practice_learning.key_resp_2.rt	practice_learning.key_resp_2.duration	practice_feedback.started	polygon_7.started	prompt_prc_2.started	dist_01_prc_2.started	dist_02_prc_2.started	correct_prc_2.started	practice_feedback.stopped	instruction_retrieval_trials.started	instruction_part7.started	continue_button_8.started	instruction_retrieval_trials.stopped	continue_button_8.keys	continue_button_8.rt	continue_button_8.duration	instruction_retrievalques1.started	instruction_part10.started	continue_button_10.started	instruction_retrievalques1.stopped	continue_button_10.keys	continue_button_10.rt	continue_button_10.duration	instruction_retrievalques2.started	instruction_part11.started	continue_button_11.started	instruction_retrievalques2.stopped	continue_button_11.keys	continue_button_11.rt	continue_button_11.duration	instruction_refl_period.started	instruction_part12.started	continue_button_14.started	instruction_refl_period.stopped	continue_button_14.keys	continue_button_14.rt	continue_button_14.duration	retrieval_backg_info.started	instruction_info.started	continue_button_15.started	retrieval_backg_info.stopped	continue_button_15.keys	continue_button_15.rt	continue_button_15.duration	instruction_practice_type1.started	instruction_part8.started	continue_button_9.started	instruction_practice_type1.stopped	continue_button_9.keys	continue_button_9.rt	continue_button_9.duration	retrieval_type1_practice.started	fix_cross_retrbegin.started	fix_cross_retrbegin.stopped	retrieval_type1_practice.stopped	first_image_prc.started	image_1_prc.started	info_example_3.started	image_1_prc.stopped	info_example_3.stopped	first_image_prc.stopped	mask_retr1_prc.started	mask_img1.started	info_example_4.started	mask_retr1_prc.stopped	second_image_prc.started	image_2_prc.started	info_example_5.started	image_2_prc.stopped	info_example_5.stopped	second_image_prc.stopped	mask_retr2_prc.started	mask_img2.started	info_example_6.started	mask_img2.stopped	info_example_6.stopped	mask_retr2_prc.stopped	reflection_period.started	fix_cross_reflretr_2.started	text.started	fix_cross_reflretr_2.stopped	text.stopped	reflection_period.stopped	retr_response_order_prc.started	yes_txt_3.started	no_txt_3.started	polygon_9.started	resp_3.started	info_example_7.started	retr_response_order_prc.stopped	retry_loop.resp_3.keys	retry_loop.resp_3.rt	retry_loop.resp_3.duration	retr_response_distance_prc.started	resp_2.started	info_example.started	opt_2_prc.started	opt_3_prc.started	opt_4_prc.started	opt_5_prc.started	retr_response_distance_prc.stopped	retry_loop.resp_2.keys	retry_loop.resp_2.rt	retry_loop.resp_2.duration	retr_response_feedback.started	textbox_feedback.started	textbox_continue.started	continue_button_16.started	retr_response_feedback.stopped	retry_loop.continue_button_16.keys	retry_loop.continue_button_16.rt	retry_loop.continue_button_16.duration	mask_img1.stopped	info_example_4.stopped	instructions_07.started	instructions_part7.started	continue_button_13.started	instructions_07.stopped	continue_button_13.keys	continue_button_13.rt	continue_button_13.duration	instructions_08.started	instructions_part8.started	continue_button_17.started	instructions_08.stopped	continue_button_17.keys	continue_button_17.rt	continue_button_17.duration	reset_rows_to_select.started	reset_rows_to_select.stopped	set_learning_rows.started	set_learning_rows.stopped	choice_display.started	background_texture.started	polygon_4.started	prompt.started	dist_01.started	dist_02.started	correct.started	chooseNowText.started	key_resp.started	choice_display.stopped	learning_trials.key_resp.keys	learning_trials.key_resp.rt	learning_trials.key_resp.duration	feedback.started	background_texture_2.started	polygon_8.started	prompt_2.started	dist_01_2.started	dist_02_2.started	correct_2.started	feedback.stopped	too_slow_routine.started	too_slow_routine.stopped	tooSlowtext.started	tooSlowtext.stopped	rest_period.started	fix_cross.started	fix_cross.stopped	rest_period.stopped	instruction_retr_start.started	instruction_now_retr.started	continue_button_18.started	instruction_retr_start.stopped	miniblocks.continue_button_18.keys	set_retrieval_rows.started	set_retrieval_rows.stopped	retr_ITI.started	fix_cross_retrbegin_2.started	fix_cross_retrbegin_2.stopped	retr_ITI.stopped	first_image.started	background_texture_3.started	image_1.started	background_texture_3.stopped	image_1.stopped	first_image.stopped	mask_retr1.started	background_texture_4.started	mask_img1_2.started	background_texture_4.stopped	mask_img1_2.stopped	mask_retr1.stopped	second_image.started	background_texture_5.started	image_2.started	background_texture_5.stopped	image_2.stopped	second_image.stopped	mask_retr2.started	background_texture_6.started	mask_img2_2.started	background_texture_6.stopped	mask_img2_2.stopped	mask_retr2.stopped	reflection_period_retr.started	background_texture_7.started	fix_cross_reflretr.started	background_texture_7.stopped	fix_cross_reflretr.stopped	reflection_period_retr.stopped	retr_response_order.started	background_texture_8.started	polygon_6.started	yes_txt.started	no_txt.started	chooseNowText_2.started	resp.started	retr_response_order.stopped	retrieval_trials.resp.keys	retrieval_trials.resp.rt	retrieval_trials.resp.duration	too_slow_routine_1.started	too_slow_routine_1.stopped	retr_response_distance.started	background_texture_9.started	chooseNowText_3.started	opt_2.started	opt_3.started	opt_4.started	opt_5.started	resp_4.started	retr_response_distance.stopped	retrieval_trials.resp_4.keys	retrieval_trials.resp_4.rt	retrieval_trials.resp_4.duration	too_slow_routine_2.started	too_slow_routine_2.stopped	tooSlowtext_4.started	tooSlowtext_4.stopped	background_texture_9.stopped	chooseNowText_3.stopped	opt_2.stopped	opt_3.stopped	opt_4.stopped	opt_5.stopped	resp_4.stopped	tooSlowtext_2.started	tooSlowtext_2.stopped	background_texture_8.stopped	yes_txt.stopped	no_txt.stopped	resp.stopped	retr_task_break.started	retr_task_break.stopped	instructions_new_learn.started	instruction_text_newroute.started	instruction_text_newroute.stopped	instructions_new_learn.stopped	break_instruction.started	break_instruction.stopped	instruction_now_retr.stopped	continue_button_18.stopped	participant_ID	date	expName	expVersion	psychopyVersion	frameRate	expStart	
								0	0	0				3	stimuli/practice_images/cow.jpg	stimuli/practice_images/basket.jpg	None	yes	no	None	left	2	2	0.5	stimuli/practice_images/practice_sequence_overview_t3_01.jpg	0.45	1.95																																							0	0	0	0	0	0	0	0																	45.912698000029195																																																																																																											45.906365300004836	45.912698000029195	46.40235629997915	46.34844680002425	46.385389400005806	46.40235629997915	46.40235629997915	47.912285100028384	47.912285100028384	47.89654069999233	47.899383199983276	47.912285100028384	47.912285100028384	48.14698459999636	48.179464099986944	48.20311810000567	48.20311810000567	49.711714899982326	49.711714899982326	49.69713679997949	49.69933819997823	49.711714899982326	49.711714899982326	49.96117540000705	49.96117540000705	49.94653489999473	49.94656389998272	49.96117540000705	49.96117540000705	53.92526390001876	53.92526390001876	53.896792499988806	53.90328849997604	53.92526390001876	53.92526390001876	53.92526390001876	0.006546499964315444	53.92526390001876	59.94383790000575	g	0.6610074000200257	32.54046869999729	59.94723809999414	0.003389699966646731	59.959418300015386	59.959418300015386	59.959418300015386	59.959418300015386	59.959418300015386	62.09159510000609	2	2.0166107999975793	None	62.11843710002722	62.14432720001787	62.14432720001787	62.60622820002027	63.04123949998757	g	0.41811670002061874	None																																																																																																																																															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								1	1	0				3	stimuli/practice_images/cow.jpg	stimuli/practice_images/belt.jpg	None	no	yes	None	right	4	2	0.5	stimuli/practice_images/practice_sequence_overview_t3_02.jpg	0.52	1.89																																							0	1	1	1	0	0	0	0																	63.055282399989665																																																																																																											63.044750200002454	63.055282399989665	63.606784100004006	63.574527300021145	63.60122690000571	63.606784100004006	63.606784100004006	65.10545999999158	65.10545999999158	65.09184950002236	65.09443340002326	65.10545999999158	65.10545999999158	65.34071459999541	65.36569659999805	65.37271269998746	65.37271269998746	66.88841439998941	66.88841439998941	66.87341699999524	66.87579329998698	66.88841439998941	66.88841439998941			67.12416050001048	67.1241928000236	67.13860270002624	67.13860270002624	71.03700830001617	71.03700830001617	71.02199869998731	71.0249657999957	71.03700830001617	71.03700830001617	71.03700830001617	0.0029789000400342047	71.03700830001617	72.822565999988	b	1.684010400029365	None	72.8256996999844	0.0031003000331111252	72.8363825000124	72.8363825000124	72.8363825000124	72.8363825000124	72.8363825000124	75.37127340002917	b	0.3451361999614164	26.76794400002109	75.37485909997486	75.38573330000509	75.38573330000509	75.88575449999189	76.32062610000139	g	0.4238160999957472	None	65.37271269998746	65.37271269998746																																																																																																																																													1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								2	2	0				3	stimuli/practice_images/ant.jpg	stimuli/practice_images/belt.jpg	None	yes	no	None	up	3	2	0.5	stimuli/practice_images/practice_sequence_overview_t3_03.jpg	0.61	2.15																																							0	2	2	2	0	0	0	0																	76.33523600001354																																																																																																											76.32417229999555	76.33523600001354	76.96919149998575	76.93817849998595	76.96223020000616	76.96919149998575	76.96919149998575	78.4851015000022	78.4851015000022	78.47068720002426	78.47300050000194	78.4851015000022	78.4851015000022	78.72031539998716	78.7455230000196	78.7529813000001	78.7529813000001	80.26872849999927	80.26872849999927	80.25219500000821	80.25464950001333	80.26872849999927	80.26872849999927			80.50253120000707	80.5025657999795	80.51715979998698	80.51715979998698	84.66596850001952	84.66596850001952	84.65146869997261	84.65405010001268	84.66596850001952	84.66596850001952	84.66596850001952	0.0025972999865189195	84.66596850001952	86.30329100001836	b	1.5278066999744624	None	86.30661780002993	0.003291600034572184	86.317658999993	86.317658999993	86.317658999993	86.317658999993	86.317658999993	88.75022909999825	b	0.5537465999950655	40.03885730000911	88.75368000002345	88.76489940000465	88.76489940000465	89.2649279999896	89.29914670001017	b	0.028198800049722195	None	78.7529813000001	78.7529813000001																																																																																																																																													1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
																																																																																																																																																																																																																																																																				89.30729169998085	89.31421909999335	90.31453259999398	90.4996370000299	b	0.17993969999952242	None																																																																																																																																						1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
																																																																																																																																																																																																																																																																											90.5060215999838	90.51368849998107	91.51358010002878	91.54941450001206	b	0.03433429996948689	None																																																																																																																															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/fish/fish_03.jpg	stimuli/guitar/guitar_19.jpg	stimuli/dog/dog_21.jpg	stimuli/chair/chair_11.jpg	left	right	center	left	0	0	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	1	1	fish	guitar	dog	chair	0.47	0.36	2	12	13	5	4	b	0.06916549999732524	None																										0	0	0	0	0	0	0	0	0	0	0	0					91.7114851999795																																																																																																																																																																																								91.55344520002836	91.55348310002591	91.55363859998761	91.55366859998321	91.66706559999147	91.7114851999795	91.7114851999795	91.7114851999795	91.7114851999795	91.7114851999795	91.7114851999795	91.7114851999795	0.11343569995369762	91.86617599998135	b	0.06916549999732524	None	91.93999079999048	91.96410470001865	91.96410470001865	91.96410470001865	91.96410470001865	91.96410470001865	91.96410470001865	92.91562719998183	92.91850369999884	92.91853439999977																																																																																																				1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/guitar/guitar_19.jpg	stimuli/hammer/hammer_10.jpg	stimuli/jacket/jacket_41.jpg	stimuli/bicycle/bicycle_05.jpg	right	center	left	right	1	1	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	1	2	guitar	hammer	jacket	bicycle	0.75	0.47	3	13	7	10	2	None																												0	0	0	0	0	0	0	0	0	1	1	1					93.01793610001914																																																																																																																																																																																												92.98808649997227	93.01793610001914	93.01793610001914	93.01793610001914	93.01793610001914	93.01793610001914	93.01793610001914	93.01793610001914	0.06958640000084415	97.93330799997784	None			98.00429579999764	98.02217770001153	98.02217770001153	98.02217770001153	98.02217770001153	98.02217770001153	98.02217770001153	98.98313379997853	98.98515840002801	99.49859969998943	98.99747850000858	99.6176170000108																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/hammer/hammer_10.jpg	stimuli/flower/flower_32.jpg	stimuli/ball/ball_31.jpg	stimuli/house/house_17.jpg	left	center	right	left	2	2	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	1	3	hammer	flower	ball	house	0.64	0.42	4	7	6	1	9	None																												0	0	0	0	0	0	0	0	0	2	2	2					99.6176170000108																																																																																																																																																																																												99.590340499999	99.6176170000108	99.6176170000108	99.6176170000108	99.6176170000108	99.6176170000108	99.6176170000108	99.6176170000108	0.0917821999755688	104.51425519998884	None			104.60181810002541	104.61562009999761	104.61562009999761	104.61562009999761	104.61562009999761	104.61562009999761	104.61562009999761	105.58061830000952	105.5834293999942	106.09696840000106	105.59828979999293	106.21633500000462																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/flower/flower_32.jpg	stimuli/jacket/jacket_41.jpg	stimuli/bread/bread_21.jpg	stimuli/dog/dog_21.jpg	left	right	center	left	3	3	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	1	4	flower	jacket	bread	dog	0.8	0.64	5	6	10	3	5	None																												0	0	0	0	0	0	0	0	0	3	3	3					106.21633500000462																																																																																																																																																																																												106.19002789998194	106.21633500000462	106.21633500000462	106.21633500000462	106.21633500000462	106.21633500000462	106.21633500000462	106.21633500000462	0.09308449999662116	111.11571490002098	None			111.216929599992	111.23221859999467	111.23221859999467	111.23221859999467	111.23221859999467	111.23221859999467	111.23221859999467	112.17832810000982	112.18102800002089	112.67854300001636	112.19200640002964	112.8413687000284																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/jacket/jacket_41.jpg	stimuli/bread/bread_21.jpg	stimuli/chair/chair_11.jpg	stimuli/lamp/lamp_18.jpg	center	left	right	center	4	4	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	1	5	jacket	bread	chair	lamp	0.58	0.47	6	10	3	4	14	None																												0	0	0	0	0	0	0	0	0	4	4	4					112.8413687000284																																																																																																																																																																																												112.78973530000076	112.8413687000284	112.8413687000284	112.8413687000284	112.8413687000284	112.8413687000284	112.8413687000284	112.8413687000284	0.11124920001020655	117.69491929997457	None			117.80392550001852	117.8400959999999	117.8400959999999	117.8400959999999	117.8400959999999	117.8400959999999	117.8400959999999	118.82469759997912	118.82719290000387	119.34087670000736	118.84044609998818	119.48430810001446																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/bread/bread_21.jpg	stimuli/hand/hand_47.jpg	stimuli/bicycle/bicycle_05.jpg	stimuli/pencil/pencil_27.jpg	center	right	left	center	5	5	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	1	6	bread	hand	bicycle	pencil	0.69	0.47	7	3	8	2	16	None																												0	0	0	0	0	0	0	0	0	5	5	5					119.48430810001446																																																																																																																																																																																												119.45408450003015	119.48430810001446	119.48430810001446	119.48430810001446	119.48430810001446	119.48430810001446	119.48430810001446	119.48430810001446	0.113271199981682	124.34365890000481	None			124.44024600001285	124.46552069997415	124.46552069997415	124.46552069997415	124.46552069997415	124.46552069997415	124.46552069997415	125.45588459999999	125.45794480002951	125.97211179998703	125.47169189999113	126.12494780000998																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/hand/hand_47.jpg	stimuli/ball/ball_31.jpg	stimuli/pencil/pencil_27.jpg	stimuli/flower/flower_32.jpg	right	center	left	right	6	6	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	1	7	hand	ball	pencil	flower	0.53	0.27	8	8	1	16	6	None																												0	0	0	0	0	0	0	0	0	6	6	6					126.12494780000998																																																																																																																																																																																												126.08462129998952	126.12494780000998	126.12494780000998	126.12494780000998	126.12494780000998	126.12494780000998	126.12494780000998	126.12494780000998	0.11257349996594712	130.99049150000792	None			131.10628030000953	131.12952680001035	131.12952680001035	131.12952680001035	131.12952680001035	131.12952680001035	131.12952680001035	132.08779209997738	132.09052929998143	132.58987000002526	132.10231729998486	132.72928700002376																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/ball/ball_31.jpg	stimuli/dog/dog_21.jpg	stimuli/fish/fish_03.jpg	stimuli/bread/bread_21.jpg	left	center	right	left	7	7	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	1	8	ball	dog	fish	bread	0.53	0.2	9	1	5	12	3	None																												0	0	0	0	0	0	0	0	0	7	7	7					132.72928700002376																																																																																																																																																																																												132.69936580001377	132.72928700002376	132.72928700002376	132.72928700002376	132.72928700002376	132.72928700002376	132.72928700002376	132.72928700002376	0.10954600002150983	137.60492329997942	None			137.6948874000227	137.724294500018	137.724294500018	137.724294500018	137.724294500018	137.724294500018	137.724294500018	138.67108529998222	138.67385459999787	139.16921359999105	138.68450049997773	139.27454309997847																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/dog/dog_21.jpg	stimuli/bicycle/bicycle_05.jpg	stimuli/hammer/hammer_10.jpg	stimuli/jacket/jacket_41.jpg	center	left	right	center	8	8	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	1	9	dog	bicycle	hammer	jacket	0.47	0.33	10	5	2	7	10	None																												0	0	0	0	0	0	0	0	0	8	8	8					139.27454309997847																																																																																																																																																																																												139.23519530001795	139.27454309997847	139.27454309997847	139.27454309997847	139.27454309997847	139.27454309997847	139.27454309997847	139.27454309997847	0.06602210004348308	144.17143019998912	None			144.2359064000193	144.25402659998508	144.25402659998508	144.25402659998508	144.25402659998508	144.25402659998508	144.25402659998508	145.23674050002592	145.2387766999891	145.73640900000464	145.2505950999912	145.85505589999957																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/bicycle/bicycle_05.jpg	stimuli/chair/chair_11.jpg	stimuli/guitar/guitar_19.jpg	stimuli/ball/ball_31.jpg	center	right	left	center	9	9	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	1	10	bicycle	chair	guitar	ball	0.6	0.2	11	2	4	13	1	r	1.1910027000121772	None																										0	0	0	0	0	0	0	0	0	9	9	9					145.85505589999957																																																																																																																																																																																												145.81445399997756	145.85505589999957	145.85505589999957	145.85505589999957	145.85505589999957	145.85505589999957	145.85505589999957	145.85505589999957	0.0781074000406079	147.13615919998847	r	1.1910027000121772	None	147.2216515999753	147.2379893999896	147.2379893999896	147.2379893999896	147.2379893999896	147.2379893999896	147.2379893999896	148.21943629998714	148.22144400002435	148.22146929998416																																																																																																				1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/chair/chair_11.jpg	stimuli/house/house_17.jpg	stimuli/fish/fish_03.jpg	stimuli/hand/hand_47.jpg	right	left	center	right	10	10	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	1	11	chair	house	fish	hand	0.73	0.33	12	4	9	12	8	b	1.5278180000022985	None																										0	0	0	0	0	0	0	0	0	10	10	10					148.36142430000473																																																																																																																																																																																												148.32184899999993	148.36142430000473	148.36142430000473	148.36142430000473	148.36142430000473	148.36142430000473	148.36142430000473	148.36142430000473	0.10041230003116652	149.98191829997813	b	1.5278180000022985	None	150.08147789997747	150.10961809998844	150.10961809998844	150.10961809998844	150.10961809998844	150.10961809998844	150.10961809998844	151.06867720000446	151.07072760001756	151.07075590000022																																																																																																				1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/house/house_17.jpg	stimuli/lamp/lamp_18.jpg	stimuli/hammer/hammer_10.jpg	stimuli/bread/bread_21.jpg	center	left	right	center	11	11	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	1	12	house	lamp	hammer	bread	0.67	0.47	13	9	14	7	3	g	1.4341633999720216	None																										0	0	0	0	0	0	0	0	0	11	11	11					151.26672349998262																																																																																																																																																																																												151.20292950002477	151.26672349998262	151.26672349998262	151.26672349998262	151.26672349998262	151.26672349998262	151.26672349998262	151.26672349998262	0.1322053000330925	152.7683048999752	g	1.4341633999720216	None	152.91326699999627	152.95465169998351	152.95465169998351	152.95465169998351	152.95465169998351	152.95465169998351	152.95465169998351	153.93449920002604	153.93660830002045	153.93664169998374																																																																																																				1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/lamp/lamp_18.jpg	stimuli/pencil/pencil_27.jpg	stimuli/guitar/guitar_19.jpg	stimuli/bicycle/bicycle_05.jpg	right	center	left	right	12	12	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	1	13	lamp	pencil	guitar	bicycle	0.8	0.27	14	14	16	13	2	r	0.5771039000246674	None																										0	0	0	0	0	0	0	0	0	12	12	12					154.1163195000263																																																																																																																																																																																												154.067856699985	154.1163195000263	154.1163195000263	154.1163195000263	154.1163195000263	154.1163195000263	154.1163195000263	154.1163195000263	0.13124970003264025	154.7839498000103	r	0.5771039000246674	None	154.92207560001407	154.98673060000874	154.98673060000874	154.98673060000874	154.98673060000874	154.98673060000874	154.98673060000874	155.9331542000291	155.93524199997773	155.9352680000011																																																																																																				1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
