subject	trial_type	block_name	sequence_name	route_num	trial_num	component_label	concept_label	concept_exemplar	onset	duration	type_of_stimulus	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	response_meaning	expected_response	correct	distance_correct
1	retr	block1	A	n/a	13	image_1_retr	hammer/hammer_05.jpg	hammer/hammer_05.jpg	674.3246747000376	1.0093762666840576	image	7	674.3247163000051	4.1599967516958714e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	674.3247163000051	0.0	trigger	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	13	image_2_retr	house/house_10.jpg	house/house_10.jpg	675.6035112000536	1.0139610666703902	image	9	675.6035638001049	5.2600051276385784e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	675.6035638001049	0.0	trigger	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	676.8726306000026	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	679.0689693000168	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	679.0991825000383	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	13	n/a	n/a	n/a	682.0863871000474	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	left	False	2
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	682.6147918000352	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	13	n/a	n/a	n/a	686.088012100081	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	2	False	2
1	retr	block1	A	n/a	14	retrieval_ITIcross	n/a	n/a	686.6139676000457	0.6833276666623078	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5
1	retr	block1	A	n/a	14	image_1_retr	hand/hand_30.jpg	hand/hand_30.jpg	687.3331381001044	1.0010293665729932	image	8	687.333169800113	3.170000854879618e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	687.333169800113	0.0	trigger	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	14	image_2_retr	ball/ball_39.jpg	ball/ball_39.jpg	688.6163788000122	1.0135192666823514	image	1	688.616400100058	2.1300045773386955e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	688.616400100058	0.0	trigger	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	689.8798377000494	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	691.9653469000477	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	691.995276200003	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	14	n/a	n/a	n/a	694.9822092000395	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	left	False	5
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	695.5106865001144	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	14	n/a	n/a	n/a	698.981440500007	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	5	False	5
1	retr	block1	A	n/a	15	retrieval_ITIcross	n/a	n/a	699.4932412001071	0.3499713666426487	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3
1	retr	block1	A	n/a	15	image_1_retr	jacket/jacket_12.jpg	jacket/jacket_12.jpg	699.8792354000034	1.0136232667757668	image	10	699.879260100075	2.4700071662664413e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	699.879260100075	0.0	trigger	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	15	image_2_retr	dog/dog_31.jpg	dog/dog_31.jpg	701.1785224000923	1.0141950665895365	image	5	701.1785473000491	2.489995677024126e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	701.1785473000491	0.0	trigger	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	702.4421243000543	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	704.5608148000902	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	704.5910502000479	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	15	n/a	n/a	n/a	707.5784923000028	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	left	False	3
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	708.1066902000457	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	15	n/a	n/a	n/a	711.580491800094	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	3	False	3
1	retr	block1	A	n/a	16	retrieval_ITIcross	n/a	n/a	712.0894231001148	0.28342156665553375	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5
1	retr	block1	A	n/a	16	image_1_retr	house/house_10.jpg	house/house_10.jpg	712.3927512000082	1.012762266738946	image	9	712.3927846000297	3.3400021493434906e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	712.3927846000297	0.0	trigger	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	16	image_2_retr	flower/flower_48.jpg	flower/flower_48.jpg	713.7131530001061	1.0087166666673966	image	6	713.7131980000995	4.499999340623617e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	713.7131980000995	0.0	trigger	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	714.971809300012	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	717.0574464000529	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	717.1038573000114	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	16	n/a	n/a	n/a	720.0743666000199	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	right	False	5
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	720.6028336000163	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	16	n/a	n/a	n/a	724.0743298000889	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	5	False	5
1	retr	block1	A	n/a	17	retrieval_ITIcross	n/a	n/a	724.6021802000469	0.38303526671757027	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3
1	retr	block1	A	n/a	17	image_1_retr	hammer/hammer_05.jpg	hammer/hammer_05.jpg	725.0047440000344	1.0135157666557006	image	7	725.0047742000315	3.0199997127056122e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	725.0047742000315	0.0	trigger	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	17	image_2_retr	chair/chair_15.jpg	chair/chair_15.jpg	726.2931440001121	0.9991377666049175	image	4	726.2931774000172	3.339990507811308e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	726.2931774000172	0.0	trigger	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	727.5511267000111	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	729.3876919000177	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	729.437243900029	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	17	n/a	n/a	n/a	732.4043074001092	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	right	False	3
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	732.9488292000024	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	17	n/a	n/a	n/a	736.4217485000845	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	3	False	3
1	retr	block1	A	n/a	18	retrieval_ITIcross	n/a	n/a	736.9315149000613	0.6332699666420467	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4
1	retr	block1	A	n/a	18	image_1_retr	bread/bread_40.jpg	bread/bread_40.jpg	737.6007289000554	1.0136076666569807	image	3	737.6007668001112	3.790005575865507e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	737.6007668001112	0.0	trigger	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	18	image_2_retr	jacket/jacket_12.jpg	jacket/jacket_12.jpg	738.9007387000602	1.013527266626852	image	10	738.9007657000329	2.6999972760677338e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	738.9007657000329	0.0	trigger	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	740.1637497000629	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	742.0990530001	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	742.1294957000064	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	18	n/a	n/a	n/a	745.1163993000519	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	right	False	4
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	745.6449874000391	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	18	n/a	n/a	n/a	749.1337920000078	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	4	False	4
1	retr	block1	A	n/a	19	retrieval_ITIcross	n/a	n/a	749.6443792000646	0.5993709666111044	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2
1	retr	block1	A	n/a	19	image_1_retr	bicycle/bicycle_18.jpg	bicycle/bicycle_18.jpg	750.2634667000966	1.013775666655647	image	2	750.263494300074	2.759997732937336e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	750.263494300074	0.0	trigger	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	19	image_2_retr	hand/hand_30.jpg	hand/hand_30.jpg	751.5634980000323	1.0133312666478105	image	8	751.5635272000218	2.9199989512562752e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	751.5635272000218	0.0	trigger	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	752.8265509000048	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	755.0280854000011	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	755.0587472000625	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	19	n/a	n/a	n/a	758.0465642000781	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	left	False	2
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	758.5739765000762	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	19	n/a	n/a	n/a	762.0458125000587	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	2	False	2
1	learn	1.0	A	4	1	current_image	fish/fish_01.jpg	fish/fish_01.jpg	764.29493860004	4.8476986000314355	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	1	corr_next_image	guitar/guitar_01.jpg	guitar/guitar_01.jpg	764.29493860004	4.847705699969083	image	13	764.2950217000907	8.310005068778992e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	1	distractor 01 (close)	house/house_10.jpg	house/house_10.jpg	764.29493860004	4.847710000001825	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	1	distractor 02 (far)	key/key_01.jpg	key/key_01.jpg	764.29493860004	4.8477138000307605	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	764.2950217000907	0.0	trigger	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	1	n/a	n/a	n/a	769.0589900000487	0.0	choice	n/a	n/a	n/a	4.805534900049679	769.1004735000897	r	center	right	0	n/a
1	n/a	1.0	A	4	1	image_selected	n/a	n/a	769.0590198000427	0.0	trigger	51	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	1	correct_moving	n/a	n/a	769.3310866000829	0.9925337999593467	feedback	52	769.331180700101	9.410001803189516e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	769.331180700101	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	2	current_image	guitar/guitar_01.jpg	guitar/guitar_01.jpg	771.0125863000285	0.47760069998912513	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	2	corr_next_image	flower/flower_48.jpg	flower/flower_48.jpg	771.0125863000285	0.4776075000409037	image	6	771.0126473000273	6.0999998822808266e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	2	distractor 01 (close)	hammer/hammer_05.jpg	hammer/hammer_05.jpg	771.0125863000285	0.4776116000721231	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	2	distractor 02 (far)	lamp/lamp_01.jpg	lamp/lamp_01.jpg	771.0125863000285	0.47761519998311996	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	771.0126473000273	0.0	trigger	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	2	n/a	n/a	n/a	771.3743253001012	0.0	choice	n/a	n/a	n/a	0.38168360001873225	771.3942699000472	b	right	left	0	n/a
1	n/a	1.0	A	4	2	image_selected	n/a	n/a	771.3743535000831	0.0	trigger	51	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	2	correct_moving	n/a	n/a	771.6611853000941	0.9787022999953479	feedback	52	771.661267700023	8.239992894232273e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	771.661267700023	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	3	current_image	flower/flower_48.jpg	flower/flower_48.jpg	772.8086680000415	0.3313031999859959	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	3	corr_next_image	bicycle/bicycle_18.jpg	bicycle/bicycle_18.jpg	772.8086680000415	0.3313101000385359	image	2	772.8087177000707	4.970002919435501e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	3	distractor 01 (close)	hand/hand_30.jpg	hand/hand_30.jpg	772.8086680000415	0.3313142000697553	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	3	distractor 02 (far)	dog/dog_31.jpg	dog/dog_31.jpg	772.8086680000415	0.3313178999815136	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	772.8087177000707	0.0	trigger	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	3	n/a	n/a	n/a	773.0266601000912	0.0	choice	n/a	n/a	n/a	0.24529330001678318	773.0539613000583	g	left	right	0	n/a
1	n/a	1.0	A	4	3	image_selected	n/a	n/a	773.0266948000062	0.0	trigger	51	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	3	correct_moving	n/a	n/a	773.302559300093	0.9867271999828517	feedback	52	773.3026286000386	6.929994560778141e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	773.3026286000386	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	4	current_image	bicycle/bicycle_18.jpg	bicycle/bicycle_18.jpg	774.5088825001149	0.26346749998629093	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	4	corr_next_image	bread/bread_40.jpg	bread/bread_40.jpg	774.5088825001149	0.26347429992165416	image	3	774.5089342000429	5.1699928008019924e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	4	distractor 01 (close)	jacket/jacket_12.jpg	jacket/jacket_12.jpg	774.5088825001149	0.26347829995211214	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	4	distractor 02 (far)	key/key_01.jpg	key/key_01.jpg	774.5088825001149	0.26348239998333156	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	774.5089342000429	0.0	trigger	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	4	n/a	n/a	n/a	774.6563742000144	0.0	choice	n/a	n/a	n/a	0.19500990002416074	774.703892400139	r	center	center	1	n/a
1	n/a	1.0	A	4	4	image_selected	n/a	n/a	774.6564027999993	0.0	trigger	51	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	4	correct_moving	n/a	n/a	774.9619764001109	0.9770795999793336	feedback	52	774.9620609000558	8.449994493275881e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	774.9620609000558	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	5	current_image	bread/bread_40.jpg	bread/bread_40.jpg	776.08491710003	0.4210460999747738	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	5	corr_next_image	hand/hand_30.jpg	hand/hand_30.jpg	776.08491710003	0.4210527000250295	image	8	776.0849726001034	5.550007335841656e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	5	distractor 01 (close)	chair/chair_15.jpg	chair/chair_15.jpg	776.08491710003	0.42105690005701035	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	5	distractor 02 (far)	ball/ball_39.jpg	ball/ball_39.jpg	776.08491710003	0.4210606999695301	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	776.0849726001034	0.0	trigger	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	5	n/a	n/a	n/a	776.389367600088	0.0	choice	n/a	n/a	n/a	0.3148158999392763	776.3997329999693	b	right	right	1	n/a
1	n/a	1.0	A	4	5	image_selected	n/a	n/a	776.3893954000669	0.0	trigger	51	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	5	correct_moving	n/a	n/a	776.6504963000771	0.9877712000161409	feedback	52	776.6505664000288	7.00999516993761e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	776.6505664000288	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	6	current_image	hand/hand_30.jpg	hand/hand_30.jpg	777.8041767000686	0.21729850000701845	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	6	corr_next_image	chair/chair_15.jpg	chair/chair_15.jpg	777.8041767000686	0.21730509994085878	image	4	777.8042286999989	5.1999930292367935e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	6	distractor 01 (close)	hammer/hammer_05.jpg	hammer/hammer_05.jpg	777.8041767000686	0.2173091999720782	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	6	distractor 02 (far)	flower/flower_48.jpg	flower/flower_48.jpg	777.8041767000686	0.21731290000025183	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	777.8042286999989	0.0	trigger	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	6	n/a	n/a	n/a	777.9055003001122	0.0	choice	n/a	n/a	n/a	0.13027610001154244	777.9344528000802	g	left	right	0	n/a
1	n/a	1.0	A	4	6	image_selected	n/a	n/a	777.9055303001078	0.0	trigger	51	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	6	correct_moving	n/a	n/a	778.1513112001121	0.9868525998899713	feedback	52	778.1513950000517	8.379993960261345e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	778.1513950000517	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	7	current_image	chair/chair_15.jpg	chair/chair_15.jpg	779.3036597000901	0.2400793000124395	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	7	corr_next_image	house/house_10.jpg	house/house_10.jpg	779.3036597000901	0.24008609994780272	image	9	779.3037068000995	4.710000939667225e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	7	distractor 01 (close)	flower/flower_48.jpg	flower/flower_48.jpg	779.3036597000901	0.2400902999797836	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	7	distractor 02 (far)	bread/bread_40.jpg	bread/bread_40.jpg	779.3036597000901	0.24009430001024157	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	779.3037068000995	0.0	trigger	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	7	n/a	n/a	n/a	779.4389926000731	0.0	choice	n/a	n/a	n/a	0.1678428000304848	779.4715025001206	r	center	left	0	n/a
1	n/a	1.0	A	4	7	image_selected	n/a	n/a	779.4390264000976	0.0	trigger	51	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	7	correct_moving	n/a	n/a	779.699676600052	0.9875654999632388	feedback	52	779.6997521000449	7.54999928176403e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	feedback	n/a	n/a	779.6997521000449	0.0	trigger	52	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	8	current_image	house/house_10.jpg	house/house_10.jpg	780.8964187001111	0.1583699999609962	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	8	corr_next_image	jacket/jacket_12.jpg	jacket/jacket_12.jpg	780.8964187001111	0.15837719989940524	image	10	780.896467100014	4.83999028801918e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	8	distractor 01 (close)	key/key_01.jpg	key/key_01.jpg	780.8964187001111	0.15838149993214756	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	8	distractor 02 (far)	guitar/guitar_01.jpg	guitar/guitar_01.jpg	780.8964187001111	0.15838589996565133	image	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	choice_display	n/a	n/a	780.896467100014	0.0	trigger	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	learn	1.0	A	4	8	n/a	n/a	n/a	780.9384369000327	0.0	choice	n/a	n/a	n/a	0.09324900002684444	780.9896677001379	b	right	center	0	n/a
1	n/a	1.0	A	4	8	image_selected	n/a	n/a	780.9384674000321	0.0	trigger	51	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
