subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	expected_response	wrd_img_match	correct
3	n/a	n/a	fix_cross_iti	2047.5676516999956	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	408	image	2048.5704210000113	0.7636978667037511	image	chair	chair_03.jpg	4	2048.570516400039	9.540002793073654e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	2048.570516400039	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	408	word	2049.334001200041	0.5656777666340531	word	Stuhl_german	n/a	104	2049.3340409999946	3.979995381087065e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	2049.3340409999946	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	408	possible_button_press	2050.835998499999	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	408	fix_cross_after_trial	2050.8500937999925	1.2163972667226517	fixation cross	n/a	n/a	94	2050.85012300004	2.9200047720223665e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2050.85012300004	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	409	image	2052.126219000027	0.7655236666364544	image	jacket	jacket_44.jpg	10	2052.126307600003	8.859997615218163e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	2052.126307600003	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	409	word	2052.898815100023	0.5336352666531639	word	Jacke_german	n/a	110	2052.898859000008	4.3899985030293465e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	2052.898859000008	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	409	possible_button_press	2054.3856345000095	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	409	fix_cross_after_trial	2054.398847800039	1.0996053666499392	fixation cross	n/a	n/a	94	2054.3988833000185	3.549997927621007e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2054.3988833000185	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	410	image	2055.5357174000237	0.7628659666556814	image	bread	bread_04.jpg	3	2055.5357959000394	7.850001566112041e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	2055.5357959000394	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	410	word	2056.2989847999997	0.9316236666677469	word	Brot_german	n/a	103	2056.299029500049	4.4700049329549074e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	2056.299029500049	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	410	possible_button_press	2057.800338000001	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	410	fix_cross_after_trial	2057.8145527000306	1.1163979666348496	fixation cross	n/a	n/a	94	2057.81458450004	3.1800009310245514e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2057.81458450004	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	411	image	2058.9924365000334	0.7550215666456097	image	flower	flower_44.jpg	6	2058.99256340001	0.00012689997674897313	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	image	2058.99256340001	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	411	word	2059.7505022000405	0.5625985666451925	word	Stuhl_german	n/a	104	2059.750553300022	5.1099981646984816e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	word	2059.750553300022	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	411	feedback	2061.263601600018	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	411	possible_button_press	2061.4655729000224	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
3	9	411	fix_cross_after_trial	2061.4805143999984	1.232623066699034	fixation cross	n/a	n/a	94	2061.4805553000188	4.090002039447427e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2061.4805553000188	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	412	image	2062.7510952000157	0.7623533666524054	image	hand	hand_21.jpg	8	2062.751186700014	9.14999982342124e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	2062.751186700014	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	412	word	2063.513070999994	0.49889676669090477	word	Hand_german	n/a	108	2063.5131151000387	4.410004476085305e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	2063.5131151000387	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	412	possible_button_press	2065.015019600047	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	412	fix_cross_after_trial	2065.029083900037	1.099388866631216	fixation cross	n/a	n/a	94	2065.029116199992	3.2299954909831285e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2065.029116199992	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	413	image	2066.187510000018	0.7575687666580961	image	house	house_43.jpg	9	2066.1876117000356	0.00010170001769438386	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	2066.1876117000356	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	413	word	2066.9450558000244	0.5492339666857333	word	Haus_german	n/a	109	2066.945092500013	3.6699988413602114e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	2066.945092500013	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	413	possible_button_press	2068.447071900009	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	413	fix_cross_after_trial	2068.4612966999994	1.0894836667034724	fixation cross	n/a	n/a	94	2068.4613291000132	3.2400013878941536e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2068.4613291000132	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	414	image	2069.6002691000467	0.7639337666373649	image	dog	dog_12.jpg	5	2069.6003712000092	0.0001020999625325203	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	2069.6003712000092	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	414	word	2070.367834500037	0.4965584666392715	word	Hund_german	n/a	105	2070.3678827999975	4.829996032640338e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	2070.3678827999975	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	414	possible_button_press	2071.863787600014	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	414	fix_cross_after_trial	2071.877095100004	0.8163042666897127	fixation cross	n/a	n/a	94	2071.877135800023	4.0700018871575594e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2071.877135800023	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	415	image	2072.7297699000337	0.7633974666282484	image	flower	flower_14.jpg	6	2072.7298861000454	0.0001162000116892159	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	2072.7298861000454	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	415	word	2073.4932249000412	0.8989671666681716	word	Blume_german	n/a	106	2073.493276400026	5.1499984692782164e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	2073.493276400026	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	415	possible_button_press	2074.980534500035	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	415	fix_cross_after_trial	2074.993898100045	1.20696606662068	fixation cross	n/a	n/a	94	2074.993963200017	6.509997183457017e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2074.993963200017	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	416	image	2076.246692500019	0.7625389666686715	image	bicycle	bicycle_06.jpg	2	2076.2468440000084	0.0001514999894425273	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	2076.2468440000084	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	416	word	2077.0095349000185	0.7156539666507342	word	Fahrrad_german	n/a	102	2077.0095922000473	5.730002885684371e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	2077.0095922000473	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	416	possible_button_press	2078.4975093000103	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	416	fix_cross_after_trial	2078.5085067000473	1.0325280666625076	fixation cross	n/a	n/a	94	2078.5085509000346	4.4199987314641476e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2078.5085509000346	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	417	image	2079.5782878000173	0.7626864666858637	image	ball	ball_34.jpg	1	2079.5784245000104	0.00013669999316334724	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	2079.5784245000104	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	417	word	2080.34078030003	0.7827814666711674	word	Ball_german	n/a	101	2080.3408252000227	4.4899992644786835e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	2080.3408252000227	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	417	possible_button_press	2081.842745700036	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	417	fix_cross_after_trial	2081.8569177000318	0.8001496666734056	fixation cross	n/a	n/a	94	2081.856942500046	2.4800014216452837e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2081.856942500046	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	418	image	2082.6770047000027	0.7628224666736969	image	bicycle	bicycle_40.jpg	2	2082.677107400028	0.00010270002530887723	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	2082.677107400028	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	418	word	2083.4398297000444	0.6995874666649797	word	Fahrrad_german	n/a	102	2083.4398727000225	4.299997817724943e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	2083.4398727000225	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	418	possible_button_press	2084.9420442000264	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	418	fix_cross_after_trial	2084.9560457000043	0.8664533667074465	fixation cross	n/a	n/a	94	2084.9560772000114	3.15000070258975e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2084.9560772000114	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	419	image	2085.858799700043	0.7632616666419381	image	dog	dog_06.jpg	5	2085.8588936000015	9.389995830133557e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	2085.8588936000015	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	419	word	2086.622239200049	0.4846252666361579	word	Hund_german	n/a	105	2086.622279400006	4.0199956856667995e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	2086.622279400006	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	419	possible_button_press	2088.126700200024	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	419	fix_cross_after_trial	2088.145840000012	0.9417589666595632	fixation cross	n/a	n/a	94	2088.1459089000127	6.890000076964498e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2088.1459089000127	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	420	image	2089.124077900022	0.7650788666837798	image	jacket	jacket_28.jpg	10	2089.124161200016	8.329999400302768e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	2089.124161200016	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	420	word	2089.904162699997	0.5369165666675144	word	Jacke_german	n/a	110	2089.904209200002	4.650000482797623e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	2089.904209200002	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	420	possible_button_press	2091.3812635000213	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	420	fix_cross_after_trial	2091.3872596000438	1.0328584666171992	fixation cross	n/a	n/a	94	2091.387297600042	3.7999998312443495e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2091.387297600042	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	421	image	2092.5013440000475	0.753414866635012	image	ball	ball_42.jpg	1	2092.5014438999933	9.989994578063488e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	2092.5014438999933	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	421	word	2093.252972999995	0.7825673666707189	word	Ball_german	n/a	101	2093.2530043000006	3.130000550299883e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	2093.2530043000006	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	421	possible_button_press	2094.758624500013	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	421	fix_cross_after_trial	2094.7707813000306	0.7978735666297325	fixation cross	n/a	n/a	94	2094.770821400045	4.010001430287957e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2094.770821400045	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	422	image	2095.6078681999934	0.760946266706469	image	bread	bread_27.jpg	3	2095.6079448999953	7.670000195503235e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	2095.6079448999953	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	422	word	2096.368810200016	0.9168155666598068	word	Brot_german	n/a	103	2096.3688647000236	5.4500007536262274e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	2096.3688647000236	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	422	possible_button_press	2097.8715124000446	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	422	fix_cross_after_trial	2097.885203700047	1.2490235666668923	fixation cross	n/a	n/a	94	2097.885248100036	4.439998883754015e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2097.885248100036	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	423	image	2099.154631000012	0.7700968666508743	image	house	house_07.jpg	9	2099.154727200046	9.620003402233124e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	2099.154727200046	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	423	word	2099.933943500044	0.5347959666437418	word	Haus_german	n/a	109	2099.9339847000083	4.1199964471161366e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	2099.9339847000083	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	423	possible_button_press	2101.422040500038	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	423	fix_cross_after_trial	2101.4341194000444	1.1509125666384534	fixation cross	n/a	n/a	94	2101.434160100005	4.069996066391468e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2101.434160100005	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	424	image	2102.603529600019	0.7631522666820274	image	hammer	hammer_13.jpg	7	2102.6036180999945	8.849997539073229e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	2102.6036180999945	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	424	word	2103.366750999994	0.5164240666822479	word	Hammer_german	n/a	107	2103.3667964000488	4.540005465969443e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	2103.3667964000488	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	424	possible_button_press	2104.868893000006	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	424	fix_cross_after_trial	2104.882876400021	1.082745166674158	fixation cross	n/a	n/a	94	2104.8829209000105	4.449998959898949e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2104.8829209000105	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	425	image	2105.986995000043	0.7620383666403541	image	bicycle	bicycle_30.jpg	2	2105.9870868000435	9.180000051856041e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	2105.9870868000435	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	425	word	2106.7488335000235	0.6994758666883172	word	Fahrrad_german	n/a	102	2106.7488704000134	3.689998993650079e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	2106.7488704000134	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	425	possible_button_press	2108.2512332000188	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	425	fix_cross_after_trial	2108.2651270000497	0.9158549666212821	fixation cross	n/a	n/a	94	2108.265162900032	3.589998232200742e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2108.265162900032	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	426	image	2109.2175432000076	0.763252666689823	image	flower	flower_01.jpg	6	2109.217615200032	7.200002437457442e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	2109.217615200032	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	426	word	2109.980948200042	0.9003064666217142	word	Blume_german	n/a	106	2109.98097460001	2.6399968191981316e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	2109.98097460001	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	426	possible_button_press	2111.466977700009	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	426	fix_cross_after_trial	2111.4805853000144	1.1160088666988486	fixation cross	n/a	n/a	94	2111.480624000018	3.8700003642588854e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2111.480624000018	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	427	image	2112.6751127000316	0.7550820666406253	image	hand	hand_44.jpg	8	2112.6752052000375	9.250000584870577e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	2112.6752052000375	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	427	word	2113.430047200003	0.5007843666867302	word	Hand_german	n/a	108	2113.4300860000076	3.880000440403819e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	2113.4300860000076	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	427	possible_button_press	2114.9319034999935	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	427	fix_cross_after_trial	2114.9461281000404	0.9332026666420461	fixation cross	n/a	n/a	94	2114.9461516000447	2.3500004317611456e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2114.9461516000447	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	428	image	2115.9019007000024	0.7603100666933642	image	dog	dog_35.jpg	5	2115.901995500026	9.480002336204052e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	image	2115.901995500026	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	428	word	2116.6622630000347	0.5501530666410872	word	Jacke_german	n/a	110	2116.662296900002	3.389996709302068e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	word	2116.662296900002	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	428	feedback	2118.178541100002	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	428	possible_button_press	2118.3643858000287	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
3	9	428	fix_cross_after_trial	2118.3785850999993	1.199583166690445	fixation cross	n/a	n/a	94	2118.3786220000475	3.69000481441617e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2118.3786220000475	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	429	image	2119.5984656999935	0.7632600666879625	image	chair	chair_13.jpg	4	2119.5985461000237	8.040003012865782e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	2119.5985461000237	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	429	word	2120.3610606000293	0.5668059666681984	word	Stuhl_german	n/a	104	2120.3610948999994	3.4299970138818026e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	2120.3610948999994	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	429	possible_button_press	2121.866397100035	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	429	fix_cross_after_trial	2121.8831956000067	1.2104750666808286	fixation cross	n/a	n/a	94	2121.8832537000417	5.8100034948438406e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2121.8832537000417	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	430	image	2123.130411799997	0.7630131666705893	image	bread	bread_03.jpg	3	2123.1305095000425	9.770004544407129e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	2123.1305095000425	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	430	word	2123.8935315000126	0.9160284666618281	word	Brot_german	n/a	103	2123.8935679999995	3.649998689070344e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	2123.8935679999995	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	430	possible_button_press	2125.3960138999973	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	430	fix_cross_after_trial	2125.409268699994	1.0665694666718082	fixation cross	n/a	n/a	94	2125.4092900000396	2.1300045773386955e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2125.4092900000396	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	431	image	2126.512220500037	0.7639307666727291	image	chair	chair_24.jpg	4	2126.5123053000425	8.480000542476773e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	2126.5123053000425	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	431	word	2127.2756162000005	0.5663769666612097	word	Stuhl_german	n/a	104	2127.2756460999954	2.989999484270811e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	2127.2756460999954	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	431	possible_button_press	2128.777232100023	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	431	fix_cross_after_trial	2128.791743800044	1.199219466656814	fixation cross	n/a	n/a	94	2128.791777300008	3.349996404722333e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2128.791777300008	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	432	image	2130.065786799998	0.7586590666946904	image	hand	hand_46.jpg	8	2130.065867600031	8.080003317445517e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	image	2130.065867600031	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	432	word	2130.8244791000034	0.5330242666573213	word	Haus_german	n/a	109	2130.824504100019	2.500001573935151e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	word	2130.824504100019	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	432	feedback	2132.3404506000225	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	432	possible_button_press	2132.5263909000205	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
3	9	432	fix_cross_after_trial	2132.540294400009	0.8009272666572542	fixation cross	n/a	n/a	94	2132.5403170000063	2.2599997464567423e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	2132.5403170000063	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
