promptFile	correctFile	dist_01File	dist_02File	correct_pos	dist01_pos	dist02_pos	correct_ans	thisN	thisTrialN	thisRepN	key_resp_2.keys	key_resp_2.rt	key_resp_2.duration	trial_type	img_first	img_second	img_third	opt_left	opt_right	correct_side	correct_key	distance_correct	image_dur_retr	fix_dur_retr	ImageExamplePath	iti_dur_retr	reflection_win_dur	condFileLearning	condFileRetrieval	n_routes_block	block	learningSeq	runIndexWithinSeq	currPosInSeq	promptConcept	correctConcept	dist01Concept	dist02Concept	dist01_diff	dist02_diff	pairTargetPosInSeq	promptTrigNumber	correctTrigNumber	dist01TrigNumber	dist02TrigNumber	key_resp.keys	key_resp.rt	key_resp.duration	miniblockWithinRun	is_yes	routeIndexWithinBlock	seqOfRoute	retrIm1Trig	retrIm2Trig	continue_button_18.keys	resp.keys	resp_4.keys	resp_4.rt	resp_4.duration	resp.rt	resp.duration	practice_learning.thisRepN	practice_learning.thisTrialN	practice_learning.thisN	practice_learning.thisIndex	retrieval_prc_loop.thisRepN	retrieval_prc_loop.thisTrialN	retrieval_prc_loop.thisN	retrieval_prc_loop.thisIndex	retry_loop.thisRepN	retry_loop.thisTrialN	retry_loop.thisN	retry_loop.thisIndex	Block.thisRepN	Block.thisTrialN	Block.thisN	Block.thisIndex	miniblocks.thisRepN	miniblocks.thisTrialN	miniblocks.thisN	miniblocks.thisIndex	learning_trials.thisRepN	learning_trials.thisTrialN	learning_trials.thisN	learning_trials.thisIndex	retrieval_trials.thisRepN	retrieval_trials.thisTrialN	retrieval_trials.thisN	retrieval_trials.thisIndex	thisRow.t	notes	startup_settings.started	startup_settings.stopped	instructions_01.started	instruction_part1.started	continue_button.started	instructions_01.stopped	continue_button.keys	continue_button.rt	continue_button.duration	instructions_02.started	instruction_part2.started	continue_button_3.started	instructions_02.stopped	continue_button_3.keys	continue_button_3.rt	continue_button_3.duration	instructions_03.started	instruction_part3.started	continue_button_4.started	instructions_03.stopped	continue_button_4.keys	continue_button_4.rt	continue_button_4.duration	instructions_04.started	instruction_part4.started	continue_button_5.started	instructions_04.stopped	continue_button_5.keys	continue_button_5.rt	continue_button_5.duration	instructions_05.started	instruction_part5.started	continue_button_6.started	instructions_05.stopped	continue_button_6.keys	continue_button_6.rt	continue_button_6.duration	instructions_06.started	instruction_part6.started	continue_button_7.started	instructions_06.stopped	continue_button_7.keys	continue_button_7.rt	continue_button_7.duration	practice_choice_display.started	polygon.started	prompt_prc.started	dist_01_prc.started	dist_02_prc.started	correct_prc.started	key_resp_2.started	instructions_choose_2.started	practice_choice_display.stopped	practice_learning.key_resp_2.keys	practice_learning.key_resp_2.rt	practice_learning.key_resp_2.duration	practice_feedback.started	polygon_7.started	prompt_prc_2.started	dist_01_prc_2.started	dist_02_prc_2.started	correct_prc_2.started	practice_feedback.stopped	instruction_retrieval_trials.started	instruction_part7.started	continue_button_8.started	instruction_retrieval_trials.stopped	continue_button_8.keys	continue_button_8.rt	continue_button_8.duration	instruction_retrievalques1.started	instruction_part10.started	continue_button_10.started	instruction_retrievalques1.stopped	continue_button_10.keys	continue_button_10.rt	continue_button_10.duration	instruction_retrievalques2.started	instruction_part11.started	continue_button_11.started	instruction_retrievalques2.stopped	continue_button_11.keys	continue_button_11.rt	continue_button_11.duration	instruction_refl_period.started	instruction_part12.started	continue_button_14.started	instruction_refl_period.stopped	continue_button_14.keys	continue_button_14.rt	continue_button_14.duration	retrieval_backg_info.started	instruction_info.started	continue_button_15.started	retrieval_backg_info.stopped	continue_button_15.keys	continue_button_15.rt	continue_button_15.duration	instruction_practice_type1.started	instruction_part8.started	continue_button_9.started	instruction_practice_type1.stopped	continue_button_9.keys	continue_button_9.rt	continue_button_9.duration	retrieval_type1_practice.started	fix_cross_retrbegin.started	fix_cross_retrbegin.stopped	retrieval_type1_practice.stopped	first_image_prc.started	image_1_prc.started	info_example_3.started	image_1_prc.stopped	info_example_3.stopped	first_image_prc.stopped	mask_retr1_prc.started	mask_img1.started	info_example_4.started	mask_img1.stopped	info_example_4.stopped	mask_retr1_prc.stopped	second_image_prc.started	image_2_prc.started	info_example_5.started	image_2_prc.stopped	info_example_5.stopped	second_image_prc.stopped	mask_retr2_prc.started	mask_img2.started	info_example_6.started	mask_img2.stopped	info_example_6.stopped	mask_retr2_prc.stopped	reflection_period.started	fix_cross_reflretr_2.started	text.started	fix_cross_reflretr_2.stopped	text.stopped	reflection_period.stopped	retr_response_order_prc.started	yes_txt_3.started	no_txt_3.started	polygon_9.started	resp_3.started	info_example_7.started	retr_response_order_prc.stopped	retry_loop.resp_3.keys	retry_loop.resp_3.rt	retry_loop.resp_3.duration	retr_response_distance_prc.started	resp_2.started	info_example.started	opt_2_prc.started	opt_3_prc.started	opt_4_prc.started	opt_5_prc.started	retr_response_distance_prc.stopped	retry_loop.resp_2.keys	retry_loop.resp_2.rt	retry_loop.resp_2.duration	retr_response_feedback.started	textbox_feedback.started	info_example_2.started	textbox_continue.started	continue_button_16.started	retr_response_feedback.stopped	retry_loop.continue_button_16.keys	retry_loop.continue_button_16.rt	retry_loop.continue_button_16.duration	instructions_07.started	instructions_part7.started	continue_button_13.started	instructions_07.stopped	continue_button_13.keys	continue_button_13.rt	continue_button_13.duration	instructions_08.started	instructions_part8.started	continue_button_17.started	instructions_08.stopped	continue_button_17.keys	continue_button_17.rt	continue_button_17.duration	reset_rows_to_select.started	reset_rows_to_select.stopped	set_learning_rows.started	set_learning_rows.stopped	choice_display.started	background_texture.started	polygon_4.started	prompt.started	dist_01.started	dist_02.started	correct.started	chooseNowText.started	key_resp.started	choice_display.stopped	learning_trials.key_resp.keys	learning_trials.key_resp.rt	learning_trials.key_resp.duration	feedback.started	background_texture_2.started	polygon_8.started	prompt_2.started	dist_01_2.started	dist_02_2.started	correct_2.started	feedback.stopped	too_slow_routine.started	too_slow_routine.stopped	tooSlowtext.started	tooSlowtext.stopped	rest_period.started	fix_cross.started	fix_cross.stopped	rest_period.stopped	instruction_retr_start.started	instruction_now_retr.started	continue_button_18.started	instruction_now_retr.stopped	continue_button_18.stopped	instruction_retr_start.stopped	miniblocks.continue_button_18.keys	set_retrieval_rows.started	set_retrieval_rows.stopped	retr_ITI.started	fix_cross_retrbegin_2.started	fix_cross_retrbegin_2.stopped	retr_ITI.stopped	first_image.started	background_texture_3.started	image_1.started	background_texture_3.stopped	image_1.stopped	first_image.stopped	mask_retr1.started	background_texture_4.started	mask_img1_2.started	mask_retr1.stopped	second_image.started	background_texture_5.started	image_2.started	background_texture_5.stopped	image_2.stopped	second_image.stopped	mask_retr2.started	background_texture_6.started	mask_img2_2.started	mask_retr2.stopped	reflection_period_retr.started	background_texture_7.started	fix_cross_reflretr.started	background_texture_7.stopped	fix_cross_reflretr.stopped	reflection_period_retr.stopped	retr_response_order.started	background_texture_8.started	polygon_6.started	yes_txt.started	no_txt.started	chooseNowText_2.started	resp.started	background_texture_8.stopped	yes_txt.stopped	no_txt.stopped	resp.stopped	retr_response_order.stopped	retrieval_trials.resp.keys	too_slow_routine_1.started	tooSlowtext_4.started	tooSlowtext_4.stopped	too_slow_routine_1.stopped	retr_response_distance.started	background_texture_9.started	chooseNowText_3.started	opt_2.started	opt_3.started	opt_4.started	opt_5.started	resp_4.started	retr_response_distance.stopped	retrieval_trials.resp_4.keys	retrieval_trials.resp_4.rt	retrieval_trials.resp_4.duration	too_slow_routine_2.started	too_slow_routine_2.stopped	background_texture_4.stopped	mask_img1_2.stopped	background_texture_6.stopped	mask_img2_2.stopped	retrieval_trials.resp.rt	retrieval_trials.resp.duration	background_texture_9.stopped	chooseNowText_3.stopped	opt_2.stopped	opt_3.stopped	opt_4.stopped	opt_5.stopped	resp_4.stopped	tooSlowtext_2.started	tooSlowtext_2.stopped	retr_task_break.started	retr_task_break.stopped	instructions_new_learn.started	instruction_text_newroute.started	instruction_text_newroute.stopped	instructions_new_learn.stopped	participant_ID	date	expName	expVersion	psychopyVersion	frameRate	expStart	
								15	15	0				1	stimuli/hand/hand_38.jpg	stimuli/chair/chair_21.jpg	None	no	yes	left	left	3	1.2	0.2		0.48	2.12	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	1																3	0	1	A	8	4	None	b	3	1.2919395999633707	None	0.697018200007733	None													0	0	0	0	0	0	0	0					0	15	15	15	320.991485800012																																																																																																																																																																																																																																			320.9774199000094	320.991485800012	321.49137830000836	321.458432000014	321.46952860004967	321.49137830000836	321.49137830000836	322.49128570000175	322.49128570000175	322.4745835000067	322.47461860004114	322.49128570000175	322.49128570000175	322.72461650002515	322.73557910003	322.7408037999994	322.7408037999994	323.740856700053	323.740856700053	323.7245390000171	323.7245806000428	323.740856700053	323.740856700053	323.9743529999978	323.9743834999972	323.9906804000493	323.9906804000493	326.139852399996	326.139852399996	326.10678530001314	326.1198626999976	326.139852399996	326.139852399996	326.139852399996	326.139852399996	326.139852399996	326.139852399996					326.9567961000139	b	326.9590393000399			326.95906860003015	326.9609209000482	326.98969870002475	326.98969870002475	326.98969870002475	326.98969870002475	326.98969870002475	326.98969870002475	327.47276840003906	327.5566230000113	3	1.2919395999633707	None	327.5590649000369	327.5590973000508	322.7408037999994	322.7408037999994	323.9906804000493	323.9906804000493	0.697018200007733	None																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
								16	16	0				1	stimuli/ball/ball_37.jpg	stimuli/jacket/jacket_29.jpg	None	yes	no	left	left	5	1.2	0.2		0.48	1.94	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	1																4	1	1	A	1	10	None	g	3	0.8786813000333495	None	0.42443930002627894	None													0	0	0	0	0	0	0	0					0	16	16	16	327.572926599998																																																																																																																																																																																																																																			327.5593593000085	327.572926599998	328.0726423000451	328.0396839000168	328.0609653000138	328.0726423000451	328.0726423000451	329.07227460003924	329.07227460003924	329.05579240003135	329.0558301000274	329.07227460003924	329.07227460003924	329.3057752000168	329.3295006999979	329.33869020000566	329.33869020000566	330.3385130999959	330.3385130999959	330.3221725000185	330.32220830000006	330.3385130999959	330.3385130999959	330.5722141000442	330.57224200002383	330.5886109000421	330.5886109000421	332.55461520003155	332.55461520003155	332.52155720000155	332.53467670001555	332.55461520003155	332.55461520003155	332.55461520003155	332.55461520003155	332.55461520003155	332.55461520003155					333.10480860003736	g	333.10722490004264			333.10725440003444	333.1089965000283	333.1375860000262	333.1375860000262	333.1375860000262	333.1375860000262	333.1375860000262	333.1375860000262		333.5546466000378	3	0.8786813000333495	None	333.55692950001685	333.5569583000033	329.33869020000566	329.33869020000566	330.5886109000421	330.5886109000421	0.42443930002627894	None																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
								17	17	0				1	stimuli/chair/chair_21.jpg	stimuli/bicycle/bicycle_49.jpg	None	yes	no	right	right	3	1.2	0.2		0.25	1.88	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	1																4	0	1	A	4	2	None	b	3	1.15283969999291	None	0.5525506000267342	None													0	0	0	0	0	0	0	0					0	17	17	17	333.5707684000372																																																																																																																																																																																																																																			333.5572445000289	333.5707684000372	333.83733609999763	333.80443180003203	333.81624650000595	333.83733609999763	333.83733609999763	334.8372259000316	334.8372259000316	334.82101270003477	334.82105930004036	334.8372259000316	334.8372259000316	335.0708465000498	335.1034551000339	335.1204519000021	335.1204519000021	336.1205575000495	336.1205575000495	336.1035677000182	336.1035981000168	336.1205575000495	336.1205575000495	336.3536528000259	336.3536796999979	336.3702726000338	336.3702726000338	338.26990470004966	338.26990470004966	338.23713340004906	338.2519376000273	338.26990470004966	338.26990470004966	338.26990470004966	338.26990470004966	338.26990470004966	338.26990470004966					338.95253579999553	b	338.9547680999967			338.9547917000018	338.956426400051	338.9858378000208	338.9858378000208	338.9858378000208	338.9858378000208	338.9858378000208	338.9858378000208	339.4692517000367	339.55337460001465	3	1.15283969999291	None	339.5565126000438	339.5565508000436	335.1204519000021	335.1204519000021	336.3702726000338	336.3702726000338	0.5525506000267342	None																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
								18	18	0				1	stimuli/hand/hand_38.jpg	stimuli/dog/dog_36.jpg	None	no	yes	left	left	2	1.2	0.2		0.52	2.08	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	1																4	0	1	A	8	5	None	b	3	0.9665246999938972	None	0.42569130001356825	None													0	0	0	0	0	0	0	0					0	18	18	18	339.56958170002326																																																																																																																																																																																																																																			339.5568856000318	339.56958170002326	340.1187925999984	340.0857269000262	340.1046108000446	340.1187925999984	340.1187925999984	341.11862670001574	341.11862670001574	341.1022195999976	341.1022567000473	341.11862670001574	341.11862670001574	341.35208340000827	341.364415500022	341.38524960004725	341.38524960004725	342.3854179000482	342.3854179000482	342.36811700003454	342.36815370002296	342.3854179000482	342.3854179000482	342.6181904000114	342.61822380003287	342.63467860000674	342.63467860000674	344.7339779000031	344.7339779000031	344.70083200000226	344.71525500004645	344.7339779000031	344.7339779000031	344.7339779000031	344.7339779000031	344.7339779000031	344.7339779000031					345.2839477000525	b	345.2863961000112			345.2864292000304	345.2881527999998	345.31720460002543	345.31720460002543	345.31720460002543	345.31720460002543	345.31720460002543	345.31720460002543	345.8005499000428	345.8340080000344	3	0.9665246999938972	None	345.8365675000241	345.83659890003037	341.38524960004725	341.38524960004725	342.63467860000674	342.63467860000674	0.42569130001356825	None																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
								19	19	0				1	stimuli/flower/flower_07.jpg	stimuli/hammer/hammer_35.jpg	None	no	yes	right	right	4	1.2	0.2		0.52	2.2	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	1																4	1	1	A	6	7	None	b	3	1.442188700020779	None	0.9080702000064775	None													0	0	0	0	0	0	0	0					0	19	19	19	345.8504497000249																																																																																																																																																																																																																																			345.8369111000211	345.8504497000249	346.40002310002455	346.36718890001066	346.3927799000521	346.40002310002455	346.40002310002455	347.39996640000027	347.39996640000027	347.3834489000146	347.3834819000331	347.39996640000027	347.39996640000027	347.633358400024	347.6449806000455	347.66643130005104	347.66643130005104	348.66633400000865	348.66633400000865	348.64992630004417	348.64996570005314	348.66633400000865	348.66633400000865	348.8999746000045	348.9000088000321	348.9160909000202	348.9160909000202	351.1318700000411	351.1318700000411	351.0990484000067	351.1125529000419	351.1318700000411	351.1318700000411	351.1318700000411	351.1318700000411	351.1318700000411	351.1318700000411					352.16542820003815	b	352.1678648000234			352.1678924000007	352.16963070002384	352.1983882000204	352.1983882000204	352.1983882000204	352.1983882000204	352.1983882000204	352.1983882000204	352.6814939000178	352.69875810004305	3	1.442188700020779	None	352.7009686999954	352.7009933000081	347.66643130005104	347.66643130005104	348.9160909000202	348.9160909000202	0.9080702000064775	None																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/car/car_36.jpg	stimuli/fish/fish_19.jpg	stimuli/ball/ball_37.jpg	stimuli/hammer/hammer_35.jpg	right	center	left	right	0	0	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	1	car	fish	ball	hammer	0.8	0.36	2	11	12	1	7	b	0.6412726999842562	None																										0	0	0	0	1	0	1	0	0	0	0	0					353.8312184000388																																																																																																																																																																																											353.69839740003226	353.6984544000006	353.7989865000127	353.8312184000388	353.8312184000388	353.8312184000388	353.8312184000388	353.8312184000388	353.8312184000388	353.8312184000388	0.10056619998067617	354.5816455000313	b	0.6412726999842562	None	354.64378860004945	354.6642770000035	354.6642770000035	354.6642770000035	354.6642770000035	354.6642770000035	354.6642770000035	355.6147004000377	355.6171078000334	355.61715480004204																																																																																												352.7056328000035	352.705655400001	352.7070842999965	352.71481360000325	353.8312184000388	353.698234600015	0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/fish/fish_19.jpg	stimuli/ball/ball_37.jpg	stimuli/flower/flower_07.jpg	stimuli/key/key_28.jpg	left	right	center	left	1	1	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	2	fish	ball	flower	key	0.64	0.25	3	12	1	6	15	None																												0	0	0	0	1	0	1	0	0	1	1	1					355.8137952000252																																																																																																																																																																																													355.7723325000261	355.8137952000252	355.8137952000252	355.8137952000252	355.8137952000252	355.8137952000252	355.8137952000252	355.8137952000252	0.15521120000630617	360.6355040000053	None			360.77205660002073	360.79305090004345	360.79305090004345	360.79305090004345	360.79305090004345	360.79305090004345	360.79305090004345	361.7327052000328	361.73522950004553	362.2321375000174	361.74929609999526	362.35032750002574																																																																																																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/ball/ball_37.jpg	stimuli/house/house_30.jpg	stimuli/bicycle/bicycle_49.jpg	stimuli/hand/hand_38.jpg	center	right	left	center	2	2	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	3	ball	house	bicycle	hand	0.75	0.42	4	1	9	2	8	None																												0	0	0	0	1	0	1	0	0	2	2	2					362.35032750002574																																																																																																																																																																																													362.3231938999961	362.35032750002574	362.35032750002574	362.35032750002574	362.35032750002574	362.35032750002574	362.35032750002574	362.35032750002574	0.09108030004426837	367.26588850002736	None			367.3914182000444	367.41829440003494	367.41829440003494	367.41829440003494	367.41829440003494	367.41829440003494	367.41829440003494	368.39835250005126	368.4015987000312	368.89794970001094	368.4142946000211	369.0660872000153																																																																																																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/house/house_30.jpg	stimuli/bread/bread_04.jpg	stimuli/key/key_28.jpg	stimuli/fish/fish_19.jpg	right	center	left	right	3	3	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	4	house	bread	key	fish	0.36	0.2	5	9	3	15	12	None																												0	0	0	0	1	0	1	0	0	3	3	3					369.0660872000153																																																																																																																																																																																													369.02542180003366	369.0660872000153	369.0660872000153	369.0660872000153	369.0660872000153	369.0660872000153	369.0660872000153	369.0660872000153	0.12750459997914732	373.90365980000934	None			374.02455090003787	374.0538097000099	374.0538097000099	374.0538097000099	374.0538097000099	374.0538097000099	374.0538097000099	375.0990974000306	375.10248990001855	375.61163200001465	375.11473080003634	375.74498270003824																																																																																																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/bread/bread_04.jpg	stimuli/bicycle/bicycle_49.jpg	stimuli/car/car_36.jpg	stimuli/ball/ball_37.jpg	left	right	center	left	4	4	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	5	bread	bicycle	car	ball	0.33	0.2	6	3	2	11	1	None																												0	0	0	0	1	0	1	0	0	4	4	4					375.74498270003824																																																																																																																																																																																													375.7149876000476	375.74498270003824	375.74498270003824	375.74498270003824	375.74498270003824	375.74498270003824	375.74498270003824	375.74498270003824	0.1033931999700144	380.6159542000387	None			380.72083060001023	380.7418660999974	380.7418660999974	380.7418660999974	380.7418660999974	380.7418660999974	380.7418660999974	381.6951303000096	381.69778350001434	382.20588340004906	381.7108974000439	382.3388606000226																																																																																																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/bicycle/bicycle_49.jpg	stimuli/flower/flower_07.jpg	stimuli/hammer/hammer_35.jpg	stimuli/guitar/guitar_22.jpg	right	left	center	right	5	5	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	6	bicycle	flower	hammer	guitar	0.64	0.53	7	2	6	7	13	g	0.5959693000186235	None																										0	0	0	0	1	0	1	0	0	5	5	5					382.3388606000226																																																																																																																																																																																													382.30270970001584	382.3388606000226	382.3388606000226	382.3388606000226	382.3388606000226	382.3388606000226	382.3388606000226	382.3388606000226	0.09685580001678318	383.03925880003953	g	0.5959693000186235	None	383.12744330003625	383.15544210001826	383.15544210001826	383.15544210001826	383.15544210001826	383.15544210001826	383.15544210001826	384.10562570003094	384.10775710002054	384.1077854000032																																																																																																		0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/flower/flower_07.jpg	stimuli/jacket/jacket_29.jpg	stimuli/ball/ball_37.jpg	stimuli/bread/bread_04.jpg	left	center	right	left	6	6	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	7	flower	jacket	ball	bread	0.33	0.2	8	6	10	1	3	g	1.798401499981992	None																										0	0	0	0	1	0	1	0	0	6	6	6					384.2550661000423																																																																																																																																																																																													384.2178442000295	384.2550661000423	384.2550661000423	384.2550661000423	384.2550661000423	384.2550661000423	384.2550661000423	384.2550661000423	0.11009269999340177	386.1554301000433	g	1.798401499981992	None	386.2671915999963	386.2879428000306	386.2879428000306	386.2879428000306	386.2879428000306	386.2879428000306	386.2879428000306	387.2387232000474	387.24077390000457	387.24079880001955																																																																																																		0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/jacket/jacket_29.jpg	stimuli/chair/chair_21.jpg	stimuli/dog/dog_36.jpg	stimuli/key/key_28.jpg	left	center	right	left	7	7	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	8	jacket	chair	dog	key	0.8	0.58	9	10	4	5	15	r	1.4831990999518894	None																										0	0	0	0	1	0	1	0	0	7	7	7					387.47100930003216																																																																																																																																																																																													387.37772920000134	387.47100930003216	387.47100930003216	387.47100930003216	387.47100930003216	387.47100930003216	387.47100930003216	387.47100930003216	0.13696279999567196	389.00479900004575	r	1.4831990999518894	None	389.12102070002584	389.15378010005224	389.15378010005224	389.15378010005224	389.15378010005224	389.15378010005224	389.15378010005224	390.10467349999817	390.107057300047	390.1070819000015																																																																																																		0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/chair/chair_21.jpg	stimuli/dog/dog_36.jpg	stimuli/hammer/hammer_35.jpg	stimuli/house/house_30.jpg	right	left	center	right	8	8	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	9	chair	dog	hammer	house	0.8	0.4	10	4	5	7	9	b	0.8608191999956034	None																										0	0	0	0	1	0	1	0	0	8	8	8					390.1860011999961																																																																																																																																																																																													390.16203730000416	390.1860011999961	390.1860011999961	390.1860011999961	390.1860011999961	390.1860011999961	390.1860011999961	390.1860011999961	0.0549855999997817	391.1539028999978	b	0.8608191999956034	None	391.2024286000524	391.2195436000475	391.2195436000475	391.2195436000475	391.2195436000475	391.2195436000475	391.2195436000475	392.1708964999998	392.1734522000188	392.1734775000368																																																																																																		0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/dog/dog_36.jpg	stimuli/hammer/hammer_35.jpg	stimuli/guitar/guitar_22.jpg	stimuli/jacket/jacket_29.jpg	right	left	center	right	9	9	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	10	dog	hammer	guitar	jacket	0.75	0.2	11	5	7	13	10	g	1.4683788999682292	None																										0	0	0	0	1	0	1	0	0	9	9	9					392.2693277000217																																																																																																																																																																																													392.23814319999656	392.2693277000217	392.2693277000217	392.2693277000217	392.2693277000217	392.2693277000217	392.2693277000217	392.2693277000217	0.06469859997741878	393.83663570001954	g	1.4683788999682292	None	393.9008939000196	393.91858340002364	393.91858340002364	393.91858340002364	393.91858340002364	393.91858340002364	393.91858340002364	394.86955600004876	394.87199760001386	394.87202660000185																																																																																																		0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/hammer/hammer_35.jpg	stimuli/hand/hand_38.jpg	stimuli/key/key_28.jpg	stimuli/chair/chair_21.jpg	left	center	right	left	10	10	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	11	hammer	hand	key	chair	0.75	0.2	12	7	8	15	4	g	2.4357283000135794	None																										0	0	0	0	1	0	1	0	0	10	10	10					395.01865090004867																																																																																																																																																																																													394.97198420000495	395.01865090004867	395.01865090004867	395.01865090004867	395.01865090004867	395.01865090004867	395.01865090004867	395.01865090004867	0.0999866999918595	397.5369223000016	g	2.4357283000135794	None	397.62953350000316	397.6502696000389	397.6502696000389	397.6502696000389	397.6502696000389	397.6502696000389	397.6502696000389	398.6017533999984	398.6038139000302	398.6038352000178																																																																																																		0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/hand/hand_38.jpg	stimuli/guitar/guitar_22.jpg	stimuli/fish/fish_19.jpg	stimuli/jacket/jacket_29.jpg	left	right	center	left	11	11	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	2	12	hand	guitar	fish	jacket	0.73	0.33	13	8	13	12	10	b	2.421331999998074	None																										0	0	0	0	1	0	1	0	0	11	11	11					398.70039300003555																																																																																																																																																																																													398.6671390000265	398.70039300003555	398.70039300003555	398.70039300003555	398.70039300003555	398.70039300003555	398.70039300003555	398.70039300003555	0.06334059999790043	401.2341134000453	b	2.421331999998074	None	401.2955698000151	401.31612670002505	401.31612670002505	401.31612670002505	401.31612670002505	401.31612670002505	401.31612670002505	402.2668940000003	402.2694973000325	402.26952720002737																																																																																																		0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
