subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	response_time	response	expected_response	wrd_img_match	correct
0	5	250	possible_button_press	1180.2861106999917	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	250	fix_cross_after_trial	1180.3038932000054	1.083133966665855	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	250	break_instruction	1181.3866528000217	15.006825966647966	break	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	251	image	1200.7749986000126	0.7510823666855231	image	dog	dog_01.jpg	n/a	n/a	n/a	1	n/a
0	6	251	word	1201.5260809666981	3.8201725999824703	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	6	251	possible_button_press	1201.7733241000096	0.0	response	n/a	n/a	5.087755299988203	r	m	1	0
0	6	251	fix_cross_after_trial	1201.7781106000184	2.2517122666506566	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	252	image	1204.0470940000378	0.7644752666276418	image	hammer	hammer_32.jpg	n/a	n/a	n/a	1	n/a
0	6	252	possible_button_press	1206.5278750000289	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	252	fix_cross_after_trial	1206.5441387000028	1.1013371666815601	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	253	image	1207.6571380000096	0.7492459666721061	image	jacket	jacket_03.jpg	n/a	n/a	n/a	1	n/a
0	6	253	word	1208.4063839666817	0.5330971999792382	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	6	253	possible_button_press	1210.1066744999844	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	253	fix_cross_after_trial	1210.124878600007	0.9808409666914031	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	254	image	1211.111257200013	0.7639182666355282	image	chair	chair_21.jpg	n/a	n/a	n/a	0	n/a
0	6	254	word	1211.8751754666484	0.9171978000085801	word	Brot_german	n/a	n/a	n/a	n/a	0	n/a
0	6	254	possible_button_press	1213.575657600013	0.0	response	n/a	n/a	[]	m	r	0	0
0	6	254	fix_cross_after_trial	1213.5919533999986	1.0511837666892916	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	255	image	1214.6559384000138	0.7523295666362628	image	jacket	jacket_27.jpg	n/a	n/a	n/a	1	n/a
0	6	255	word	1215.40826796665	0.5463689000462182	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	6	255	possible_button_press	1217.1210117000155	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	255	fix_cross_after_trial	1217.1372211999842	0.9161674666722774	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	256	image	1218.0721146999858	0.7651771666753575	image	hammer	hammer_14.jpg	n/a	n/a	n/a	1	n/a
0	6	256	word	1218.8372918666612	0.5159777000080794	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	6	256	possible_button_press	1220.5252444000216	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	256	fix_cross_after_trial	1220.540983600018	1.0152477666308641	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	257	image	1221.5693674000213	0.7535014666539155	image	ball	ball_30.jpg	n/a	n/a	n/a	1	n/a
0	6	257	word	1222.3228688666752	0.7758742999867536	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	6	257	possible_button_press	1224.0191029999987	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	257	fix_cross_after_trial	1224.035201199993	0.9663230666812979	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	258	image	1225.0323004000238	0.7555748666675299	image	hand	hand_09.jpg	n/a	n/a	n/a	1	n/a
0	6	258	word	1225.7878752666913	0.486848899978213	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	6	258	possible_button_press	1227.5014662999893	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	258	fix_cross_after_trial	1227.5178568999982	0.9541750666724056	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	259	image	1228.4888790000114	0.7496173666479535	image	house	house_03.jpg	n/a	n/a	n/a	1	n/a
0	6	259	word	1229.2384963666593	0.5544048000010662	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	6	259	possible_button_press	1230.9537961999886	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	259	fix_cross_after_trial	1230.9711452000192	1.0318017666616015	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	260	image	1232.0135830999934	0.7563259666824251	image	jacket	jacket_01.jpg	n/a	n/a	n/a	1	n/a
0	6	260	word	1232.7699090666758	0.5457286000018939	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	6	260	possible_button_press	1234.465744599991	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	260	fix_cross_after_trial	1234.4818621000159	0.9325498666769363	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	261	image	1235.4284913000301	0.7523912666404158	image	flower	flower_24.jpg	n/a	n/a	n/a	1	n/a
0	6	261	word	1236.1808825666706	0.8934039000305347	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	6	261	possible_button_press	1237.8705760000157	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	261	fix_cross_after_trial	1237.8860004000016	1.2480433666535191	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	262	image	1239.173011499981	0.7607344667233065	image	house	house_46.jpg	n/a	n/a	n/a	1	n/a
0	6	262	word	1239.9337459667042	0.5383071999531239	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	6	262	possible_button_press	1241.6462710000342	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	262	fix_cross_after_trial	1241.6625370000256	0.7832170666699767	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	263	image	1242.5054024999845	0.7575268666880675	image	ball	ball_14.jpg	n/a	n/a	n/a	1	n/a
0	6	263	word	1243.2629293666726	0.7684560000197962	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	6	263	possible_button_press	1244.9626650999999	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	263	fix_cross_after_trial	1244.9788371000323	0.950021966655413	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	264	image	1245.9615595000214	0.7554518666622698	image	bread	bread_07.jpg	n/a	n/a	n/a	1	n/a
0	6	264	word	1246.7170113666837	0.9186140999663621	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	6	264	possible_button_press	1248.4312158999965	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	264	fix_cross_after_trial	1248.447596699989	0.8794665666684978	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	265	image	1249.36913549999	0.7575195666906893	image	hand	hand_46.jpg	n/a	n/a	n/a	1	n/a
0	6	265	word	1250.1266550666808	0.48347279999870807	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	6	265	possible_button_press	1251.8267886000103	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	265	fix_cross_after_trial	1251.8432060999912	1.0658291666807145	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	266	image	1252.9148629999836	0.7614931666796565	image	chair	chair_15.jpg	n/a	n/a	n/a	1	n/a
0	6	266	word	1253.6763561666633	0.5588724000263028	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	6	266	possible_button_press	1255.3808799000108	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	266	fix_cross_after_trial	1255.3956708000042	0.9507388666427232	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	267	image	1256.3702002000064	0.7582432666715704	image	bread	bread_12.jpg	n/a	n/a	n/a	0	n/a
0	6	267	word	1257.128443466678	0.4879427999840118	word	Hund_german	n/a	n/a	n/a	n/a	0	n/a
0	6	267	possible_button_press	1258.8405032000155	0.0	response	n/a	n/a	[]	m	r	0	0
0	6	267	fix_cross_after_trial	1258.857083400013	0.8338319666838743	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	268	image	1259.7084184000269	0.7491142666588075	image	flower	flower_20.jpg	n/a	n/a	n/a	1	n/a
0	6	268	word	1260.4575326666857	0.8993759999866597	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	6	268	possible_button_press	1262.1770849000313	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	268	fix_cross_after_trial	1262.192240400007	1.0676015666724652	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	269	image	1263.2727269000025	0.7537275666875303	image	chair	chair_25.jpg	n/a	n/a	n/a	1	n/a
0	6	269	word	1264.02645446669	0.5662582999793813	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	6	269	possible_button_press	1265.738573700015	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	269	fix_cross_after_trial	1265.7551272999845	1.0338320666962773	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	270	image	1266.7954926000093	0.7587760666540362	image	bicycle	bicycle_03.jpg	n/a	n/a	n/a	1	n/a
0	6	270	word	1267.5542686666633	0.6996968000312336	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	6	270	possible_button_press	1269.254721400037	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	270	fix_cross_after_trial	1269.2704789999989	1.2549211666957945	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	271	image	1270.5669591000187	0.7570341666616969	image	hammer	hammer_28.jpg	n/a	n/a	n/a	1	n/a
0	6	271	word	1271.3239932666804	0.5222756000002846	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	6	271	possible_button_press	1273.0238434000057	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	271	fix_cross_after_trial	1273.0401084999903	1.1967166666911453	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	272	image	1274.2457878999994	0.7567773666853554	image	house	house_20.jpg	n/a	n/a	n/a	1	n/a
0	6	272	word	1275.0025652666848	0.5499853999936022	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	6	272	possible_button_press	1276.702167999989	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	272	fix_cross_after_trial	1276.7188156000338	1.1490302666245498	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	273	image	1277.8884628000087	0.7626956666392744	image	dog	dog_23.jpg	n/a	n/a	n/a	1	n/a
0	6	273	word	1278.651158466648	0.48816800001077354	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	6	273	possible_button_press	1280.338207199995	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	273	fix_cross_after_trial	1280.3542508999817	0.9830633666754238	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	274	image	1281.3479275000282	0.7571964666751683	image	bicycle	bicycle_25.jpg	n/a	n/a	n/a	1	n/a
0	6	274	word	1282.1051239667033	0.7115538999787532	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	6	274	possible_button_press	1283.8161502000294	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	274	fix_cross_after_trial	1283.8330768999876	0.8498305666764736	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	275	image	1284.7345374000142	0.7642619666332848	image	ball	ball_32.jpg	n/a	n/a	n/a	1	n/a
0	6	275	word	1285.4987993666475	0.7832704000174999	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	6	275	possible_button_press	1287.1861358000315	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	275	fix_cross_after_trial	1287.202210700023	0.7663705666238911	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	276	image	1287.9992054000031	0.7525544666607402	image	bread	bread_16.jpg	n/a	n/a	n/a	1	n/a
0	6	276	word	1288.7517598666639	0.9176011999952607	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	6	276	possible_button_press	1290.4643533999915	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	276	fix_cross_after_trial	1290.4806424999842	1.249705866681552	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	277	image	1291.7497673000325	0.7633993666424885	image	dog	dog_32.jpg	n/a	n/a	n/a	0	n/a
0	6	277	word	1292.513166666675	0.5167802000069059	word	Hammer_german	n/a	n/a	n/a	n/a	0	n/a
0	6	277	possible_button_press	1294.2132381999982	0.0	response	n/a	n/a	[]	m	r	0	0
0	6	277	fix_cross_after_trial	1294.2293367999955	0.9716159667043485	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	278	image	1295.229955399991	0.752880166696059	image	hand	hand_07.jpg	n/a	n/a	n/a	1	n/a
0	6	278	word	1295.982835566687	0.4832151000155136	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	6	278	possible_button_press	1297.6827295999974	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	278	fix_cross_after_trial	1297.6988767000148	1.179041466679564	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	279	image	1298.8843930999865	0.7598864666690588	image	bicycle	bicycle_32.jpg	n/a	n/a	n/a	1	n/a
0	6	279	word	1299.6442795666555	0.7168831000453793	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	6	279	possible_button_press	1301.3445851000142	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	279	fix_cross_after_trial	1301.3609605000238	1.0657502666620076	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	280	image	1302.4591979000252	0.750783666622965	image	hammer	hammer_26.jpg	n/a	n/a	n/a	1	n/a
0	6	280	word	1303.2099815666481	0.5162924000178464	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	6	280	possible_button_press	1304.9134357000003	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	280	fix_cross_after_trial	1304.9303926000139	0.8992879666659519	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	281	image	1305.842395499989	0.7543054666641638	image	chair	chair_14.jpg	n/a	n/a	n/a	1	n/a
0	6	281	word	1306.596700966653	0.5625188000267372	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	6	281	possible_button_press	1308.2957789000357	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	281	fix_cross_after_trial	1308.3086743000313	1.2325592666204557	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	282	image	1309.5867960000178	0.7545162666394845	image	jacket	jacket_30.jpg	n/a	n/a	n/a	1	n/a
0	6	282	word	1310.3413122666573	0.5495133000076748	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	6	282	possible_button_press	1312.028842300002	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	282	fix_cross_after_trial	1312.0453827999881	1.1984619667093739	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	283	image	1313.2562397000147	0.7558854666460775	image	house	house_16.jpg	n/a	n/a	n/a	1	n/a
0	6	283	word	1314.0121251666608	0.5480305000091903	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	6	283	possible_button_press	1315.7233871000353	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	283	fix_cross_after_trial	1315.7391783000203	1.2163103666428015	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	284	image	1316.969892300025	0.7524526666422844	image	hammer	hammer_36.jpg	n/a	n/a	n/a	1	n/a
0	6	284	word	1317.7223449666674	0.5164617000264116	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	6	284	possible_button_press	1319.4218455000082	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	284	fix_cross_after_trial	1319.4382640999975	0.899920666652406	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	285	image	1320.3588519000332	0.7495300666234925	image	bread	bread_13.jpg	n/a	n/a	n/a	1	n/a
0	6	285	word	1321.1083819666567	0.9187883000122383	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	6	285	possible_button_press	1322.824423699989	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	285	fix_cross_after_trial	1322.8407135999878	1.2294670667072296	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	286	image	1324.0735864000162	0.7627398666847967	image	dog	dog_03.jpg	n/a	n/a	n/a	1	n/a
0	6	286	word	1324.836326266701	0.48318989999825135	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	6	286	possible_button_press	1326.5365000999882	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	286	fix_cross_after_trial	1326.553190800012	0.7656094666492663	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	287	image	1327.3397130999947	0.7504009666774891	image	flower	flower_27.jpg	n/a	n/a	n/a	0	n/a
0	6	287	word	1328.0901140666722	0.5501393000013195	word	Haus_german	n/a	n/a	n/a	n/a	0	n/a
0	6	287	possible_button_press	1329.8058958000038	0.0	response	n/a	n/a	[]	m	r	0	0
0	6	287	fix_cross_after_trial	1329.8223561000195	0.8998374666591644	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	288	image	1330.7339083999977	0.7543090666915759	image	dog	dog_11.jpg	n/a	n/a	n/a	1	n/a
0	6	288	word	1331.4882174666893	0.4908234999747947	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	6	288	possible_button_press	1333.1849782000063	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	288	fix_cross_after_trial	1333.201472899993	0.8820913666897923	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	289	image	1334.089822000009	0.7604011666883252	image	ball	ball_25.jpg	n/a	n/a	n/a	1	n/a
0	6	289	word	1334.8502231666973	0.7770831999951042	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	6	289	possible_button_press	1336.550839899981	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	289	fix_cross_after_trial	1336.5671468999935	0.9027265666557014	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	290	image	1337.4833364000078	0.766742566662515	image	house	house_12.jpg	n/a	n/a	n/a	1	n/a
0	6	290	word	1338.2500789666703	0.5539686999982223	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	6	290	possible_button_press	1339.9492928999825	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	290	fix_cross_after_trial	1339.967680200003	0.8801688666610517	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	291	image	1340.867173800012	0.7647453666470483	image	hand	hand_30.jpg	n/a	n/a	n/a	1	n/a
0	6	291	word	1341.6319191666591	0.48715070000616834	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	6	291	possible_button_press	1343.33093310002	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	291	fix_cross_after_trial	1343.3471148000099	1.1669009666695729	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	292	image	1344.519438999996	0.7633302666984036	image	bicycle	bicycle_16.jpg	n/a	n/a	n/a	0	n/a
0	6	292	word	1345.2827692666945	0.5363822999643162	word	Jacke_german	n/a	n/a	n/a	n/a	0	n/a
0	6	292	possible_button_press	1346.9856303000124	0.0	response	n/a	n/a	[]	m	r	0	0
0	6	292	fix_cross_after_trial	1347.0012898999848	1.016771266706428	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	293	image	1348.0489602999878	0.7505623666841075	image	flower	flower_23.jpg	n/a	n/a	n/a	1	n/a
0	6	293	word	1348.799522666672	0.8961840000119992	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	6	293	possible_button_press	1350.499993800011	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	293	fix_cross_after_trial	1350.5134777000058	1.0485050666650295	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	294	image	1351.574891199998	0.7556291666735433	image	ball	ball_28.jpg	n/a	n/a	n/a	1	n/a
0	6	294	word	1352.3305203666716	0.7803664000239223	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	6	294	possible_button_press	1354.0322940000333	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	294	fix_cross_after_trial	1354.0488986999844	0.970716466665408	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	295	image	1355.0374875999987	0.7608571666680746	image	jacket	jacket_32.jpg	n/a	n/a	n/a	1	n/a
0	6	295	word	1355.7983447666668	0.5382678000023589	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	6	295	possible_button_press	1357.5154113000026	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	295	fix_cross_after_trial	1357.5305861000088	0.8325084666760176	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	296	image	1358.3815935000312	0.760933066663938	image	flower	flower_06.jpg	n/a	n/a	n/a	1	n/a
0	6	296	word	1359.142526566695	0.8996857999591157	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	6	296	possible_button_press	1360.8426369000226	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	296	fix_cross_after_trial	1360.8586834000307	0.8023139666222505	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	297	image	1361.684291100013	0.7580530666784853	image	bread	bread_08.jpg	n/a	n/a	n/a	1	n/a
0	6	297	word	1362.4423441666916	0.9203287999844179	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	6	297	possible_button_press	1364.1619179000263	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	297	fix_cross_after_trial	1364.178521600028	0.8994341666732453	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	298	image	1365.0899958999944	0.7548187666727699	image	chair	chair_17.jpg	n/a	n/a	n/a	1	n/a
0	6	298	word	1365.8448146666672	0.5657861999934539	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	6	298	possible_button_press	1367.5403106000158	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	298	fix_cross_after_trial	1367.556630200008	1.032645966686914	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	299	image	1368.6050062000286	0.7513651666270107	image	hand	hand_36.jpg	n/a	n/a	n/a	1	n/a
0	6	299	word	1369.3563713666556	0.4854409000254236	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	6	299	possible_button_press	1371.0566660999903	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	299	fix_cross_after_trial	1371.0737909000018	1.2015613666774243	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	300	image	1372.306925199984	0.7519410667048305	image	bicycle	bicycle_14.jpg	n/a	n/a	n/a	1	n/a
0	6	300	word	1373.058866266689	0.7065195000031963	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	6	300	possible_button_press	1374.7712259999826	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	300	fix_cross_after_trial	1374.7876683000359	1.2045060666316658	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	300	break_instruction	1375.9871818000101	15.012952566674585	break	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	7	301	image	1463.593496699992	0.7497377666916236	image	house	house_03.jpg	n/a	n/a	n/a	1	n/a
0	7	301	word	1464.3432344666837	0.5495126000023447	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	7	301	possible_button_press	1466.0444956999854	0.0	response	n/a	n/a	[]	m	m	1	1
0	7	301	fix_cross_after_trial	1466.060275900003	1.2200557666985787	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	7	302	image	1467.2971744000097	0.749374866664084	image	bicycle	bicycle_25.jpg	n/a	n/a	n/a	1	n/a
0	7	302	word	1468.0465492666738	0.7165442000259645	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	7	302	possible_button_press	1469.745352900005	0.0	response	n/a	n/a	[]	m	m	1	1
0	7	302	fix_cross_after_trial	1469.762738200021	1.0609524666253947	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	7	303	image	1470.8426729000057	0.7644428666719705	image	flower	flower_04.jpg	n/a	n/a	n/a	1	n/a
0	7	303	word	1471.6071157666777	0.8998559999745339	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	7	303	possible_button_press	1473.3233860000037	0.0	response	n/a	n/a	[]	m	m	1	1
0	7	303	fix_cross_after_trial	1473.3401365000173	1.0371304666662127	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	7	304	image	1474.4322869000025	0.7620735666753262	image	ball	ball_32.jpg	n/a	n/a	n/a	1	n/a
0	7	304	word	1475.1943604666778	0.7794323000125587	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	7	304	possible_button_press	1476.8889419999905	0.0	response	n/a	n/a	[]	m	m	1	1
0	7	304	fix_cross_after_trial	1476.9072323000291	1.164223866657494	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	7	305	image	1478.0917313999962	0.7629821666671432	image	hammer	hammer_36.jpg	n/a	n/a	n/a	1	n/a
0	7	305	word	1478.8547135666633	0.5165921000298113	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	7	305	possible_button_press	1480.5542507999926	0.0	response	n/a	n/a	[]	m	m	1	1
0	7	305	fix_cross_after_trial	1480.5706969000166	1.2332109666351698	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	7	306	image	1481.8194295000285	0.7541507666503549	image	flower	flower_24.jpg	n/a	n/a	n/a	0	n/a
0	7	306	word	1482.5735802666788	0.7010299999965355	word	Fahrrad_german	n/a	n/a	n/a	n/a	0	n/a
0	7	306	possible_button_press	1484.2869882999803	0.0	response	n/a	n/a	[]	m	r	0	0
0	7	306	fix_cross_after_trial	1484.3026592999813	0.8551041666689798	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	7	307	image	1485.1823012999957	0.7564595666519836	image	hand	hand_30.jpg	n/a	n/a	n/a	1	n/a
0	7	307	word	1485.9387608666477	0.48078750004060566	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	7	307	possible_button_press	1487.652484500024	0.0	response	n/a	n/a	[]	m	m	1	1
0	7	307	fix_cross_after_trial	1487.6684596000123	0.9165494666706309	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	7	308	image	1488.600468299992	0.7517302666713022	image	dog	dog_23.jpg	n/a	n/a	n/a	1	n/a
0	7	308	word	1489.3521985666632	0.4824233000399545	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	7	308	possible_button_press	1491.0562747000367	0.0	response	n/a	n/a	[]	m	m	1	1
0	7	308	fix_cross_after_trial	1491.0725969999912	0.799817766707065	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	7	309	image	1491.8980007999926	0.75296056666798	image	ball	ball_13.jpg	n/a	n/a	n/a	1	n/a
0	7	309	word	1492.6509613666606	0.7790422000107355	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	7	309	possible_button_press	1494.3510911000194	0.0	response	n/a	n/a	[]	m	m	1	1
0	7	309	fix_cross_after_trial	1494.3698677000357	0.9464539666116707	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	7	310	image	1495.3252641999861	0.7574021666698627	image	chair	chair_06.jpg	n/a	n/a	n/a	1	n/a
0	7	310	word	1496.082666366656	0.5528223000001162	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	7	310	possible_button_press	1497.798728600028	0.0	response	n/a	n/a	[]	m	m	1	1
