subject	trial_type	block_name	sequence_name	route_num	trial_num	component_label	concept_label	concept_exemplar	onset	duration	type_of_stimulus	response_time	response	response_meaning	expected_response	correct	distance_correct
n/a	retr_order	block1	A	n/a	8	n/a	n/a	n/a	1670.1395902999793	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block1	A	n/a	8	n/a	n/a	n/a	1674.1548620000249	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block1	A	n/a	9	retrieval_ITIcross	n/a	n/a	1674.6658042999916	0.2829851666504055	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block1	A	n/a	9	image_1_retr	ball/ball_31.jpg	ball/ball_31.jpg	1674.9654561333086	1.0174004333637185	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	9	image_2_retr	jacket/jacket_41.jpg	jacket/jacket_41.jpg	1676.2498827333407	1.0151436333505899	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	9	n/a	n/a	n/a	1682.5535557999974	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block1	A	n/a	9	n/a	n/a	n/a	1686.5669574000058	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block1	A	n/a	10	retrieval_ITIcross	n/a	n/a	1687.095178699994	0.5341223666948736	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block1	A	n/a	10	image_1_retr	chair/chair_11.jpg	chair/chair_11.jpg	1687.6459677333555	1.015579733295226	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	10	image_2_retr	hand/hand_47.jpg	hand/hand_47.jpg	1688.9785565666543	1.0157746000215866	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	10	n/a	n/a	n/a	1695.166050300002	0.0	choice	[]	m	n/a	left	False	4
n/a	retr_distance	block1	A	n/a	10	n/a	n/a	n/a	1699.1638745000237	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block1	A	n/a	11	retrieval_ITIcross	n/a	n/a	1699.675834099995	0.6323391666558109	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block1	A	n/a	11	image_1_retr	flower/flower_32.jpg	flower/flower_32.jpg	1700.3248399333174	1.0340363333777987	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	11	image_2_retr	dog/dog_21.jpg	dog/dog_21.jpg	1701.6412282000063	1.0168055666649707	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	11	n/a	n/a	n/a	1707.927684299997	0.0	choice	[]	m	n/a	right	False	5
n/a	retr_distance	block1	A	n/a	11	n/a	n/a	n/a	1711.9429219000158	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block1	A	n/a	12	retrieval_ITIcross	n/a	n/a	1712.4548807999818	0.649511466679769	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block1	A	n/a	12	image_1_retr	ball/ball_31.jpg	ball/ball_31.jpg	1713.1210589333282	1.0326860333404966	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	12	image_2_retr	chair/chair_11.jpg	chair/chair_11.jpg	1714.4201239333565	1.0161687332981728	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	12	n/a	n/a	n/a	1720.5566311000148	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block1	A	n/a	12	n/a	n/a	n/a	1724.572701899975	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block1	A	n/a	13	retrieval_ITIcross	n/a	n/a	1725.0999631999875	0.6340324666855395	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block1	A	n/a	13	image_1_retr	bread/bread_21.jpg	bread/bread_21.jpg	1725.7673290000064	1.0156786666407243	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	13	image_2_retr	flower/flower_32.jpg	flower/flower_32.jpg	1727.0493583333523	1.0342545332930513	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	13	n/a	n/a	n/a	1733.3533497999888	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block1	A	n/a	13	n/a	n/a	n/a	1737.3518345999764	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block1	A	n/a	14	retrieval_ITIcross	n/a	n/a	1737.8626532999915	0.7011853666665502	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block1	A	n/a	14	image_1_retr	hand/hand_47.jpg	hand/hand_47.jpg	1738.5971719999914	1.0319770667042576	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	14	image_2_retr	hammer/hammer_10.jpg	hammer/hammer_10.jpg	1739.9131608333632	1.015530633328808	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	14	n/a	n/a	n/a	1746.1488629999803	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block1	A	n/a	14	n/a	n/a	n/a	1750.163314800011	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block1	A	n/a	15	retrieval_ITIcross	n/a	n/a	1750.6763335000142	0.28279986663642376	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block1	A	n/a	15	image_1_retr	jacket/jacket_41.jpg	jacket/jacket_41.jpg	1750.9758000333172	1.0170161333478518	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	15	image_2_retr	bicycle/bicycle_05.jpg	bicycle/bicycle_05.jpg	1752.2757160333063	1.0157271333698645	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	15	n/a	n/a	n/a	1758.6115346000297	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block1	A	n/a	15	n/a	n/a	n/a	1762.6265585999936	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block1	A	n/a	16	retrieval_ITIcross	n/a	n/a	1763.155722800002	0.4324588666825093	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block1	A	n/a	16	image_1_retr	dog/dog_21.jpg	dog/dog_21.jpg	1763.6215150000178	1.0161592666331671	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	16	image_2_retr	house/house_17.jpg	house/house_17.jpg	1764.9220155999762	1.0151994667171493	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	16	n/a	n/a	n/a	1771.0077132000006	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block1	A	n/a	16	n/a	n/a	n/a	1775.006026500021	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block1	A	n/a	17	retrieval_ITIcross	n/a	n/a	1775.5182338000159	0.6660365666650705	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block1	A	n/a	17	image_1_retr	ball/ball_31.jpg	ball/ball_31.jpg	1776.2009370333476	1.0342171332993075	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	17	image_2_retr	flower/flower_32.jpg	flower/flower_32.jpg	1777.5178128000232	1.0154373666659922	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	17	n/a	n/a	n/a	1783.953663000022	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block1	A	n/a	17	n/a	n/a	n/a	1787.9683898999938	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block1	A	n/a	18	retrieval_ITIcross	n/a	n/a	1788.4801780999987	0.5001252666736491	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block1	A	n/a	18	image_1_retr	chair/chair_11.jpg	chair/chair_11.jpg	1788.996970033339	1.0157167333488815	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	18	image_2_retr	bread/bread_21.jpg	bread/bread_21.jpg	1790.2797555333314	1.033583533364208	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	18	n/a	n/a	n/a	1796.6989681000123	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block1	A	n/a	18	n/a	n/a	n/a	1800.721510400006	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block1	A	n/a	19	retrieval_ITIcross	n/a	n/a	1801.2607034000102	0.3334907666469462	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block1	A	n/a	19	image_1_retr	hammer/hammer_10.jpg	hammer/hammer_10.jpg	1801.6108608333238	1.0027006333655208	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	19	image_2_retr	jacket/jacket_41.jpg	jacket/jacket_41.jpg	1802.893515033306	1.0163750333556436	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	19	n/a	n/a	n/a	1809.3786658999743	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block1	A	n/a	19	n/a	n/a	n/a	1813.3941902000224	0.0	choice	[]	m	n/a	2	False	2
n/a	learn	1.0	A	6	1	current_image	fish/fish_03.jpg	fish/fish_03.jpg	1815.1242695000255	4.835712399974	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	1	corr_next_image	guitar/guitar_19.jpg	guitar/guitar_19.jpg	1815.1242695000255	4.835720099974424	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	1	distractor 01 (close)	ball/ball_31.jpg	ball/ball_31.jpg	1815.1242695000255	4.835726299963426	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	1	distractor 02 (far)	house/house_17.jpg	house/house_17.jpg	1815.1242695000255	4.835731799947098	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	1	n/a	n/a	n/a	1819.9600116999936	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	6	1	correct_moving	n/a	n/a	1820.1053516999818	0.9518339000060223	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	2	current_image	guitar/guitar_19.jpg	guitar/guitar_19.jpg	1821.6997335000196	4.874940299952868	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	2	corr_next_image	hammer/hammer_10.jpg	hammer/hammer_10.jpg	1821.6997335000196	4.874948099954054	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	2	distractor 01 (close)	jacket/jacket_41.jpg	jacket/jacket_41.jpg	1821.6997335000196	4.874954400002025	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	2	distractor 02 (far)	dog/dog_21.jpg	dog/dog_21.jpg	1821.6997335000196	4.874960699991789	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	2	n/a	n/a	n/a	1826.574705499981	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	1.0	A	6	2	correct_moving	n/a	n/a	1826.7137560999836	0.9905493000405841	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	3	current_image	hammer/hammer_10.jpg	hammer/hammer_10.jpg	1828.3465597999748	4.862190100015141	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	3	corr_next_image	flower/flower_32.jpg	flower/flower_32.jpg	1828.3465597999748	4.862202200049069	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	3	distractor 01 (close)	dog/dog_21.jpg	dog/dog_21.jpg	1828.3465597999748	4.862213600019459	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	3	distractor 02 (far)	pencil/pencil_27.jpg	pencil/pencil_27.jpg	1828.3465597999748	4.862228700018022	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	3	n/a	n/a	n/a	1833.2088027999853	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	6	3	correct_moving	n/a	n/a	1833.3505268999725	0.9725361000164412	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	4	current_image	flower/flower_32.jpg	flower/flower_32.jpg	1835.0512810000218	4.839389999979176	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	4	corr_next_image	jacket/jacket_41.jpg	jacket/jacket_41.jpg	1835.0512810000218	4.839399199991021	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	4	distractor 01 (close)	chair/chair_11.jpg	chair/chair_11.jpg	1835.0512810000218	4.839406699989922	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	4	distractor 02 (far)	lamp/lamp_18.jpg	lamp/lamp_18.jpg	1835.0512810000218	4.839413799985778	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	4	n/a	n/a	n/a	1839.8907085999963	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	1.0	A	6	4	correct_moving	n/a	n/a	1840.0640490999795	0.9578179999953136	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	5	current_image	jacket/jacket_41.jpg	jacket/jacket_41.jpg	1841.6521579999826	4.883674700045958	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	5	corr_next_image	bread/bread_21.jpg	bread/bread_21.jpg	1841.6521579999826	4.883685000007972	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	5	distractor 01 (close)	bicycle/bicycle_05.jpg	bicycle/bicycle_05.jpg	1841.6521579999826	4.88369230000535	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	5	distractor 02 (far)	fish/fish_03.jpg	fish/fish_03.jpg	1841.6521579999826	4.88369829999283	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	5	n/a	n/a	n/a	1846.535867300001	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	1.0	A	6	5	correct_moving	n/a	n/a	1846.6651357000228	0.9545956999645568	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	6	current_image	bread/bread_21.jpg	bread/bread_21.jpg	1848.3549574000062	4.779154399991967	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	6	corr_next_image	hand/hand_47.jpg	hand/hand_47.jpg	1848.3549574000062	4.779162099992391	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	6	distractor 01 (close)	lamp/lamp_18.jpg	lamp/lamp_18.jpg	1848.3549574000062	4.779167999979109	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	6	distractor 02 (far)	hammer/hammer_10.jpg	hammer/hammer_10.jpg	1848.3549574000062	4.77917360002175	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	6	n/a	n/a	n/a	1853.1341419999953	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	1.0	A	6	6	correct_moving	n/a	n/a	1853.3668666000012	0.9962416000198573	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	7	current_image	hand/hand_47.jpg	hand/hand_47.jpg	1855.0719127000193	4.8113535000011325	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	7	corr_next_image	ball/ball_31.jpg	ball/ball_31.jpg	1855.0719127000193	4.811361700005364	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	7	distractor 01 (close)	guitar/guitar_19.jpg	guitar/guitar_19.jpg	1855.0719127000193	4.81136819999665	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	7	distractor 02 (far)	jacket/jacket_41.jpg	jacket/jacket_41.jpg	1855.0719127000193	4.811373799981084	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	7	n/a	n/a	n/a	1859.8832977000275	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	6	7	correct_moving	n/a	n/a	1860.049896600016	0.9640383999794722	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	8	current_image	ball/ball_31.jpg	ball/ball_31.jpg	1861.7417596000014	4.788560800021514	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	8	corr_next_image	dog/dog_21.jpg	dog/dog_21.jpg	1861.7417596000014	4.788566600007471	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	8	distractor 01 (close)	lamp/lamp_18.jpg	lamp/lamp_18.jpg	1861.7417596000014	4.788570999982767	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	8	distractor 02 (far)	bread/bread_21.jpg	bread/bread_21.jpg	1861.7417596000014	4.788575000013225	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	8	n/a	n/a	n/a	1866.530342700018	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	6	8	correct_moving	n/a	n/a	1866.7246935000294	0.9884496999438852	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	9	current_image	dog/dog_21.jpg	dog/dog_21.jpg	1868.3973851000192	4.847005799994804	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	9	corr_next_image	bicycle/bicycle_05.jpg	bicycle/bicycle_05.jpg	1868.3973851000192	4.847011699981522	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	9	distractor 01 (close)	guitar/guitar_19.jpg	guitar/guitar_19.jpg	1868.3973851000192	4.847016099956818	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	9	distractor 02 (far)	flower/flower_32.jpg	flower/flower_32.jpg	1868.3973851000192	4.847019599983469	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	9	n/a	n/a	n/a	1873.2444131000084	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	1.0	A	6	9	correct_moving	n/a	n/a	1873.3690403000219	0.9866273999796249	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	10	current_image	bicycle/bicycle_05.jpg	bicycle/bicycle_05.jpg	1875.0377504000207	4.8441081999917515	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	10	corr_next_image	chair/chair_11.jpg	chair/chair_11.jpg	1875.0377504000207	4.844114299979992	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	10	distractor 01 (close)	flower/flower_32.jpg	flower/flower_32.jpg	1875.0377504000207	4.844118699955288	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	10	distractor 02 (far)	hand/hand_47.jpg	hand/hand_47.jpg	1875.0377504000207	4.8441222999827005	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	10	n/a	n/a	n/a	1879.8818817000138	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	1.0	A	6	10	correct_moving	n/a	n/a	1880.0446009000298	1.0008087999885902	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	11	current_image	chair/chair_11.jpg	chair/chair_11.jpg	1881.7457847999758	4.845310300006531	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	11	corr_next_image	house/house_17.jpg	house/house_17.jpg	1881.7457847999758	4.845318200008478	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	11	distractor 01 (close)	fish/fish_03.jpg	fish/fish_03.jpg	1881.7457847999758	4.84532510000281	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	11	distractor 02 (far)	jacket/jacket_41.jpg	jacket/jacket_41.jpg	1881.7457847999758	4.84533130005002	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	11	n/a	n/a	n/a	1886.591128	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	1.0	A	6	11	correct_moving	n/a	n/a	1886.7169399000122	0.9885875000036322	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	12	current_image	house/house_17.jpg	house/house_17.jpg	1888.379295199993	4.826824399991892	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	12	corr_next_image	lamp/lamp_18.jpg	lamp/lamp_18.jpg	1888.379295199993	4.826830699981656	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	12	distractor 01 (close)	pencil/pencil_27.jpg	pencil/pencil_27.jpg	1888.379295199993	4.826835400017444	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	12	distractor 02 (far)	hammer/hammer_10.jpg	hammer/hammer_10.jpg	1888.379295199993	4.826839399989694	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	12	n/a	n/a	n/a	1893.2061430999893	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	6	12	correct_moving	n/a	n/a	1893.4045517999912	0.9479891000082716	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	13	current_image	lamp/lamp_18.jpg	lamp/lamp_18.jpg	1895.047626500018	4.813756399962585	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	13	corr_next_image	pencil/pencil_27.jpg	pencil/pencil_27.jpg	1895.047626500018	4.8137658999767154	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	13	distractor 01 (close)	guitar/guitar_19.jpg	guitar/guitar_19.jpg	1895.047626500018	4.813773599977139	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	13	distractor 02 (far)	ball/ball_31.jpg	ball/ball_31.jpg	1895.047626500018	4.81378039997071	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	13	n/a	n/a	n/a	1899.861420799978	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	1.0	A	6	13	correct_moving	n/a	n/a	1900.0619809000054	1.021909200004302	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	6	13	fix_cross_replay_break	n/a	n/a	1901.6136436000234	5.017908266632958	replay_break	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	0	retrieval_ITIcross	n/a	n/a	1907.8156267000013	0.3613684666381687	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block1	A	n/a	0	image_1_retr	bicycle/bicycle_05.jpg	bicycle/bicycle_05.jpg	1908.1936618333061	1.0215297333741091	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	0	image_2_retr	jacket/jacket_41.jpg	jacket/jacket_41.jpg	1909.483593633348	1.0133997333430216	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	0	n/a	n/a	n/a	1915.884887000022	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block1	A	n/a	0	n/a	n/a	n/a	1919.9143872000277	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block1	A	n/a	1	retrieval_ITIcross	n/a	n/a	1920.423351400008	0.4021588666403204	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block1	A	n/a	1	image_1_retr	hammer/hammer_10.jpg	hammer/hammer_10.jpg	1920.842176933315	1.0159974333325863	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	1	image_2_retr	bread/bread_21.jpg	bread/bread_21.jpg	1922.1401067000231	1.017204066672548	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	1	n/a	n/a	n/a	1928.1937196999788	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block1	A	n/a	1	n/a	n/a	n/a	1932.1976703000255	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block1	A	n/a	2	retrieval_ITIcross	n/a	n/a	1932.736114499974	0.7481369666677438	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block1	A	n/a	2	image_1_retr	flower/flower_32.jpg	flower/flower_32.jpg	1933.5009181333085	1.0364908333829135	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	2	image_2_retr	ball/ball_31.jpg	ball/ball_31.jpg	1934.8021787333496	1.0015990333010905	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	2	n/a	n/a	n/a	1941.043744100025	0.0	choice	[]	m	n/a	left	False	4
n/a	retr_distance	block1	A	n/a	2	n/a	n/a	n/a	1945.0900255999877	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block1	A	n/a	3	retrieval_ITIcross	n/a	n/a	1945.6329009999754	0.5320974667013161	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block1	A	n/a	3	image_1_retr	dog/dog_21.jpg	dog/dog_21.jpg	1946.19833180001	1.018936866653803	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	3	image_2_retr	hand/hand_47.jpg	hand/hand_47.jpg	1947.5166005666406	1.0143091000384175	image	n/a	n/a	n/a	n/a	n/a	n/a
