subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	response_time	response	expected_response	wrd_img_match	correct
0	5	243	possible_button_press	1056.831468999968	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	243	fix_cross_after_trial	1056.8458529000054	1.1174585666778967	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	244	image	1057.9939990999992	0.7557154666903898	image	hammer	hammer_36.jpg	n/a	n/a	n/a	1	n/a
0	5	244	word	1058.7497145666896	0.5153410999919288	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	5	244	possible_button_press	1060.4670877999743	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	244	fix_cross_after_trial	1060.4815456999931	1.013603366682446	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	245	image	1061.6148185000056	0.7631946666554086	image	ball	ball_14.jpg	n/a	n/a	n/a	1	n/a
0	5	245	word	1062.378013166661	0.7736263999831863	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	5	245	possible_button_press	1064.062526499969	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	245	fix_cross_after_trial	1064.0796884999727	0.7846474666769154	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	246	image	1064.9064497000072	0.7569339666554242	image	hand	hand_30.jpg	n/a	n/a	n/a	1	n/a
0	5	246	word	1065.6633836666626	0.4998881000210531	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	5	246	possible_button_press	1067.360307199997	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	246	fix_cross_after_trial	1067.381874100014	0.847312166650454	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	247	image	1068.2506832000217	0.7639896666553341	image	jacket	jacket_01.jpg	n/a	n/a	n/a	1	n/a
0	5	247	word	1069.014672866677	0.5436882000067271	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	5	247	possible_button_press	1070.72766829998	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	247	fix_cross_after_trial	1070.7425208999775	1.136620866662497	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	248	image	1071.940850700019	0.7529380666130692	image	hammer	hammer_28.jpg	n/a	n/a	n/a	1	n/a
0	5	248	word	1072.693788766632	0.522310100030154	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	5	248	possible_button_press	1074.3927527000196	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	248	fix_cross_after_trial	1074.408500999969	0.8041629666734025	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	249	image	1075.2343974999967	0.7566133666589394	image	dog	dog_39.jpg	n/a	n/a	n/a	0	n/a
0	5	249	word	1075.9910108666556	0.9066144999815151	word	Blume_german	n/a	n/a	n/a	n/a	0	n/a
0	5	249	possible_button_press	1077.7113707999815	0.0	response	n/a	n/a	[]	m	r	0	0
0	5	249	fix_cross_after_trial	1077.7236939999857	0.9538552666820124	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	250	image	1078.6953862999799	0.7641000666810669	image	bicycle	bicycle_25.jpg	n/a	n/a	n/a	1	n/a
0	5	250	word	1079.459486366661	0.7139838999719359	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	5	250	possible_button_press	1081.173349699995	0.0	response	n/a	n/a	[]	m	m	1	1
0	5	250	fix_cross_after_trial	1081.1921398999984	1.082041766673001	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	5	250	break_instruction	1082.2737622999703	15.015172366697016	break	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	251	image	1147.7174316999735	0.7553361667125955	image	dog	dog_01.jpg	n/a	n/a	n/a	1	n/a
0	6	251	word	1148.4727678666861	0.48928349994821474	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	6	251	possible_button_press	1150.1846474999911	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	251	fix_cross_after_trial	1150.2066609999747	1.2482925666884057	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	252	image	1151.487181000004	0.7515636666832961	image	hammer	hammer_32.jpg	n/a	n/a	n/a	1	n/a
0	6	252	word	1152.2387446666874	0.5171183999627829	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	6	252	possible_button_press	1153.938713999989	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	252	fix_cross_after_trial	1153.9552082999726	1.0954825666888155	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	253	image	1155.0643557999865	0.7563043666925751	image	jacket	jacket_03.jpg	n/a	n/a	n/a	1	n/a
0	6	253	word	1155.820660166679	0.549852899974212	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	6	253	possible_button_press	1157.5203815000132	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	253	fix_cross_after_trial	1157.5353270000196	0.9843825666505381	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	254	image	1158.535495500022	0.7672128666347362	image	chair	chair_21.jpg	n/a	n/a	n/a	0	n/a
0	6	254	word	1159.3027083666568	0.933916500012856	word	Brot_german	n/a	n/a	n/a	n/a	0	n/a
0	6	254	possible_button_press	1161.0193328000023	0.0	response	n/a	n/a	[]	m	r	0	0
0	6	254	fix_cross_after_trial	1161.0355213999865	1.0506338666930333	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	255	image	1162.1055742999888	0.7638354666453324	image	jacket	jacket_27.jpg	n/a	n/a	n/a	1	n/a
0	6	255	word	1162.8694097666341	0.5538033000193536	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	6	255	possible_button_press	1164.584827099985	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	255	fix_cross_after_trial	1164.5963000999764	0.9137536666860342	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	256	image	1165.5349384999718	0.764176566681499	image	hammer	hammer_14.jpg	n/a	n/a	n/a	1	n/a
0	6	256	word	1166.2991150666533	0.5257759999949485	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	6	256	possible_button_press	1168.0002340999781	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	256	fix_cross_after_trial	1168.0129452999681	1.0200090666805863	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	257	image	1169.0501421999652	0.7632598666862123	image	ball	ball_30.jpg	n/a	n/a	n/a	1	n/a
0	6	257	word	1169.8134020666514	0.7820344000356272	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	6	257	possible_button_press	1171.5260644999798	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	257	fix_cross_after_trial	1171.5426462999894	0.9727491666601509	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	258	image	1172.583553400007	0.758316766649159	image	hand	hand_09.jpg	n/a	n/a	n/a	1	n/a
0	6	258	word	1173.3418701666562	0.49760290002450347	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	6	258	possible_button_press	1175.0487543999916	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	258	fix_cross_after_trial	1175.064778800006	0.9494064666835129	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	259	image	1176.0318821999826	0.7588260666855149	image	house	house_03.jpg	n/a	n/a	n/a	1	n/a
0	6	259	word	1176.7907082666682	0.5427696999977343	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	6	259	possible_button_press	1178.48028899997	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	259	fix_cross_after_trial	1178.4966804999858	1.032225266684918	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	260	image	1179.5465755999903	0.7498017666550822	image	jacket	jacket_01.jpg	n/a	n/a	n/a	1	n/a
0	6	260	word	1180.2963773666454	0.545889500004705	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	6	260	possible_button_press	1181.995504599996	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	260	fix_cross_after_trial	1182.0115316999727	0.927559866690217	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	261	image	1182.9722355999984	0.7516786666858479	image	flower	flower_24.jpg	n/a	n/a	n/a	1	n/a
0	6	261	word	1183.7239142666842	0.9040033999481238	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	6	261	possible_button_press	1185.4279948999756	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	261	fix_cross_after_trial	1185.4418691999745	1.2472890666724652	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	262	image	1186.741875800013	0.7519603666189596	image	house	house_46.jpg	n/a	n/a	n/a	1	n/a
0	6	262	word	1187.493836166632	0.530560500046704	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	6	262	possible_button_press	1189.1934973999741	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	262	fix_cross_after_trial	1189.209839600022	0.7824229666186966	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	263	image	1190.1281058000168	0.7619228666337676	image	ball	ball_14.jpg	n/a	n/a	n/a	1	n/a
0	6	263	word	1190.8900286666506	0.784056700009387	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	6	263	possible_button_press	1192.5873848000192	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	263	fix_cross_after_trial	1192.604798400018	0.9542757666242778	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	264	image	1193.6066323000123	0.7506361666639805	image	bread	bread_07.jpg	n/a	n/a	n/a	1	n/a
0	6	264	word	1194.3572684666763	0.9276337999617681	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	6	264	possible_button_press	1196.0515430999803	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	264	fix_cross_after_trial	1196.068064799998	0.8894948666604705	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	265	image	1197.016844799975	0.7503778666762173	image	hand	hand_46.jpg	n/a	n/a	n/a	1	n/a
0	6	265	word	1197.7672226666512	0.4946366000222042	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	6	265	possible_button_press	1199.4584778000135	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	265	fix_cross_after_trial	1199.4727661000215	1.0671535666372165	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	266	image	1200.5633005999844	0.7594116666625723	image	chair	chair_15.jpg	n/a	n/a	n/a	1	n/a
0	6	266	word	1201.322712266647	0.567375099984929	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	6	266	possible_button_press	1203.0405063999933	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	266	fix_cross_after_trial	1203.0555000000168	0.9491484666398264	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	267	image	1204.0384129000013	0.7506028666432485	image	bread	bread_12.jpg	n/a	n/a	n/a	0	n/a
0	6	267	word	1204.7890157666445	0.497508900007233	word	Hund_german	n/a	n/a	n/a	n/a	0	n/a
0	6	267	possible_button_press	1206.5045635999995	0.0	response	n/a	n/a	[]	m	r	0	0
0	6	267	fix_cross_after_trial	1206.5211253999732	0.8325483666887976	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	268	image	1207.3844936999958	0.7529175666898027	image	flower	flower_20.jpg	n/a	n/a	n/a	1	n/a
0	6	268	word	1208.1374112666856	0.9036676999530755	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	6	268	possible_button_press	1209.8215953999897	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	268	fix_cross_after_trial	1209.8354318999918	1.0673068666403651	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	269	image	1210.9380405999837	0.7644831666877963	image	chair	chair_25.jpg	n/a	n/a	n/a	1	n/a
0	6	269	word	1211.7025237666714	0.5700057999929413	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	6	269	possible_button_press	1213.4028283000225	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	269	fix_cross_after_trial	1213.4160107999924	1.0310206666511021	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	270	image	1214.466776699992	0.7516921666722283	image	bicycle	bicycle_03.jpg	n/a	n/a	n/a	1	n/a
0	6	270	word	1215.2184688666641	0.7098736999905668	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	6	270	possible_button_press	1216.929890099971	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	270	fix_cross_after_trial	1216.94513930002	1.256708866629424	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	271	image	1218.2516721999855	0.7654300666802101	image	hammer	hammer_28.jpg	n/a	n/a	n/a	1	n/a
0	6	271	word	1219.0171022666657	0.5211774000199512	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	6	271	possible_button_press	1220.7172120999894	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	271	fix_cross_after_trial	1220.7334629999823	1.199830666653952	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	6	272	image	1221.9587950999849	0.7529920666750058	image	house	house_20.jpg	n/a	n/a	n/a	1	n/a
0	6	272	word	1222.7117871666599	0.5407921000150964	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	6	272	possible_button_press	1224.4105749999871	0.0	response	n/a	n/a	[]	m	m	1	1
0	6	272	fix_cross_after_trial	1224.4297619999852	n/a	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
