promptFile	correctFile	dist_01File	dist_02File	correct_pos	dist01_pos	dist02_pos	correct_ans	thisN	thisTrialN	thisRepN	key_resp_2.keys	key_resp_2.rt	key_resp_2.duration	trial_type	img_first	img_second	img_third	opt_left	opt_right	correct_side	correct_key	distance_correct	image_dur_retr	fix_dur_retr	ImageExamplePath	iti_dur_retr	reflection_win_dur	condFileLearning	condFileRetrieval	n_routes_block	block	learningSeq	runIndexWithinSeq	currPosInSeq	promptConcept	correctConcept	dist01Concept	dist02Concept	dist01_diff	dist02_diff	pairTargetPosInSeq	buf1Concept	buf1Exemplar	buf1File	buf2Concept	buf2Exemplar	buf2File	buf13Concept	buf13Exemplar	buf13File	buf14Concept	buf14Exemplar	buf14File	promptTrigNumber	correctTrigNumber	dist01TrigNumber	dist02TrigNumber	key_resp.keys	key_resp.rt	key_resp.duration	miniblockWithinRun	coupleIndexWithinRoute	is_yes	routeIndexWithinBlock	seqOfRoute	retrIm1Trig	retrIm2Trig	continue_button_18.keys	resp.keys	resp_4.keys	resp_4.rt	resp_4.duration	resp.rt	resp.duration	practice_learning.thisRepN	practice_learning.thisTrialN	practice_learning.thisN	practice_learning.thisIndex	retrieval_prc_loop.thisRepN	retrieval_prc_loop.thisTrialN	retrieval_prc_loop.thisN	retrieval_prc_loop.thisIndex	retry_loop.thisRepN	retry_loop.thisTrialN	retry_loop.thisN	retry_loop.thisIndex	Block.thisRepN	Block.thisTrialN	Block.thisN	Block.thisIndex	miniblocks.thisRepN	miniblocks.thisTrialN	miniblocks.thisN	miniblocks.thisIndex	learning_trials.thisRepN	learning_trials.thisTrialN	learning_trials.thisN	learning_trials.thisIndex	retrieval_trials.thisRepN	retrieval_trials.thisTrialN	retrieval_trials.thisN	retrieval_trials.thisIndex	thisRow.t	notes	startup_settings.started	startup_settings.stopped	instructions_01.started	instruction_part1.started	continue_button.started	instructions_01.stopped	continue_button.keys	continue_button.rt	continue_button.duration	instructions_02.started	instruction_part2.started	continue_button_3.started	instructions_02.stopped	continue_button_3.keys	continue_button_3.rt	continue_button_3.duration	instructions_03.started	instruction_part3.started	continue_button_4.started	instructions_03.stopped	continue_button_4.keys	continue_button_4.rt	continue_button_4.duration	instructions_04.started	instruction_part4.started	continue_button_5.started	instructions_04.stopped	continue_button_5.keys	continue_button_5.rt	continue_button_5.duration	instructions_05.started	instruction_part5.started	continue_button_6.started	instructions_05.stopped	continue_button_6.keys	continue_button_6.rt	continue_button_6.duration	instructions_06.started	instruction_part6.started	continue_button_7.started	instructions_06.stopped	continue_button_7.keys	continue_button_7.rt	continue_button_7.duration	instructions_replay_break.started	instructions_part16.started	continue_button_22.started	instructions_replay_break.stopped	continue_button_22.keys	continue_button_22.rt	continue_button_22.duration	practice_choice_display.started	polygon.started	prompt_prc.started	dist_01_prc.started	dist_02_prc.started	correct_prc.started	key_resp_2.started	instructions_choose_2.started	practice_choice_display.stopped	practice_learning.key_resp_2.keys	practice_learning.key_resp_2.rt	practice_learning.key_resp_2.duration	practice_feedback.started	polygon_7.started	prompt_prc_2.started	dist_01_prc_2.started	dist_02_prc_2.started	correct_prc_2.started	practice_feedback.stopped	rest_practice.started	fix_cross_2.started	rest_instruction.started	fix_cross_2.stopped	rest_instruction.stopped	rest_practice.stopped	instruction_retrieval_trials.started	instruction_part7.started	continue_button_8.started	instruction_retrieval_trials.stopped	continue_button_8.keys	continue_button_8.rt	continue_button_8.duration	instruction_retrievalques1.started	instruction_part10.started	continue_button_10.started	instruction_retrievalques1.stopped	continue_button_10.keys	continue_button_10.rt	continue_button_10.duration	instruction_retrievalques1_02.started	instruction_part13.started	continue_button_19.started	instruction_retrievalques1_02.stopped	continue_button_19.keys	continue_button_19.rt	continue_button_19.duration	instruction_retrievalques2.started	instruction_part11.started	continue_button_11.started	instruction_retrievalques2.stopped	continue_button_11.keys	continue_button_11.rt	continue_button_11.duration	instruction_retrievalques2_02.started	instruction_part14.started	continue_button_20.started	instruction_retrievalques2_02.stopped	continue_button_20.keys	continue_button_20.rt	continue_button_20.duration	instruction_refl_period.started	instruction_part12.started	continue_button_14.started	instruction_refl_period.stopped	continue_button_14.keys	continue_button_14.rt	continue_button_14.duration	instruction_refl_period_02.started	instruction_part15.started	continue_button_21.started	instruction_refl_period_02.stopped	continue_button_21.keys	continue_button_21.rt	continue_button_21.duration	retrieval_backg_info.started	instruction_info.started	continue_button_15.started	retrieval_backg_info.stopped	continue_button_15.keys	continue_button_15.rt	continue_button_15.duration	instruction_practice_type1.started	instruction_part8.started	continue_button_9.started	instruction_practice_type1.stopped	continue_button_9.keys	continue_button_9.rt	continue_button_9.duration	retrieval_type1_practice.started	fix_cross_retrbegin.started	fix_cross_retrbegin.stopped	retrieval_type1_practice.stopped	first_image_prc.started	image_1_prc.started	info_example_3.started	image_1_prc.stopped	info_example_3.stopped	first_image_prc.stopped	mask_retr1_prc.started	mask_img1.started	info_example_4.started	mask_retr1_prc.stopped	second_image_prc.started	image_2_prc.started	info_example_5.started	image_2_prc.stopped	info_example_5.stopped	second_image_prc.stopped	mask_retr2_prc.started	mask_img2.started	info_example_6.started	mask_retr2_prc.stopped	reflection_period.started	fix_cross_reflretr_2.started	text.started	fix_cross_reflretr_2.stopped	text.stopped	reflection_period.stopped	retr_response_order_prc.started	yes_txt_3.started	no_txt_3.started	polygon_9.started	resp_3.started	info_example_7.started	text_question_order.started	retr_response_order_prc.stopped	retry_loop.resp_3.keys	retry_loop.resp_3.rt	retry_loop.resp_3.duration	retr_response_distance_prc.started	resp_2.started	info_example.started	opt_2_prc.started	opt_3_prc.started	opt_4_prc.started	opt_5_prc.started	text_question_retrieval.started	retr_response_distance_prc.stopped	retry_loop.resp_2.keys	retry_loop.resp_2.rt	retry_loop.resp_2.duration	retr_response_feedback.started	text_feedback.started	text_continue.started	continue_button_16.started	retr_response_feedback.stopped	retry_loop.continue_button_16.keys	retry_loop.continue_button_16.rt	retry_loop.continue_button_16.duration	mask_img1.stopped	info_example_4.stopped	instructions_07.started	instructions_part7.started	continue_button_13.started	instructions_07.stopped	continue_button_13.keys	continue_button_13.rt	continue_button_13.duration	reset_rows_to_select.started	reset_rows_to_select.stopped	set_learning_rows.started	set_learning_rows.stopped	show_context.started	scene_image.started	show_context.stopped	choice_display.started	scene_image_2.started	polygon_4.started	prompt.started	dist_01.started	dist_02.started	correct.started	chooseNowText.started	key_resp.started	choice_display.stopped	learning_trials.key_resp.keys	learning_trials.key_resp.rt	learning_trials.key_resp.duration	feedback.started	scene_image_3.started	polygon_8.started	prompt_2.started	dist_01_2.started	dist_02_2.started	correct_2.started	feedback.stopped	too_slow_routine.started	too_slow_routine.stopped	rest_period.started	fix_cross.started	fix_cross.stopped	rest_period.stopped	instruction_retr_start.started	instruction_now_retr.started	continue_button_18.started	instruction_retr_start.stopped	miniblocks.continue_button_18.keys	set_retrieval_rows.started	set_retrieval_rows.stopped	retr_ITI.started	fix_cross_retrbegin_2.started	fix_cross_retrbegin_2.stopped	retr_ITI.stopped	first_image.started	image_1.started	image_1.stopped	first_image.stopped	mask_retr1.started	mask_img1_2.started	mask_retr1.stopped	second_image.started	image_2.started	image_2.stopped	second_image.stopped	mask_retr2.started	mask_img2_2.started	mask_retr2.stopped	reflection_period_retr.started	fix_cross_reflretr.started	fix_cross_reflretr.stopped	reflection_period_retr.stopped	retr_response_order.started	polygon_6.started	yes_txt.started	no_txt.started	chooseNowText_2.started	resp.started	retr_response_order.stopped	retrieval_trials.resp.keys	too_slow_routine_1.started	tooSlowtext_4.started	tooSlowtext_4.stopped	too_slow_routine_1.stopped	retr_response_distance.started	chooseNowText_3.started	opt_2.started	opt_3.started	opt_4.started	opt_5.started	resp_4.started	retr_response_distance.stopped	retrieval_trials.resp_4.keys	retrieval_trials.resp_4.rt	retrieval_trials.resp_4.duration	too_slow_routine_2.started	too_slow_routine_2.stopped	mask_img1_2.stopped	mask_img2_2.stopped	retrieval_trials.resp.rt	retrieval_trials.resp.duration	yes_txt.stopped	no_txt.stopped	resp.stopped	chooseNowText_3.stopped	opt_2.stopped	opt_3.stopped	opt_4.stopped	opt_5.stopped	resp_4.stopped	tooSlowtext_2.started	tooSlowtext_2.stopped	retr_task_break.started	retr_task_break.stopped	instructions_new_learn.started	instruction_text_newroute.started	instruction_text_newroute.stopped	instructions_new_learn.stopped	scene_image_4.started	tooSlowtext.started	scene_image_4.stopped	tooSlowtext.stopped	instruction_now_retr.stopped	continue_button_18.stopped	scene_image.stopped	break_instruction.started	break_instruction.stopped	participant_ID	date	expName	expVersion	psychopyVersion	frameRate	expStart	
																																																																																																																																																																																																																																						65.16351730003953	65.17083059996367	65.67055429995526	66.12316229997668	r	0.4442851000931114	None																																																																																																																																																																																																				2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
																																																																																																																																																																																																																																													66.12901579996105	66.13755620003212	66.6373595999321	66.70567029993981	r	0.06465970003046095	None																																																																																																																																																																																													2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								0	0	0				3	stimuli/practice_images/cow.jpg	stimuli/practice_images/basket.jpg	None	yes	no	left	left	2	2	0.5	stimuli/practice_images/practice_sequence_overview_t3_01.jpg	0.45	1.95																																																				0	0	0	0	0	0	0	0																	66.72014510002919																																																																																																																																													66.71576629998162	66.72014510002919	67.21210340003017	67.15601589996368	67.18856109993067	67.21210340003017	67.21210340003017	68.72107520001009	68.72107520001009	68.70598450000398	68.70873670000583	68.72107520001009	68.72107520001009	68.97184619994368	69.00541779992636	69.02569339994807	69.02569339994807	70.53769969998393	70.53769969998393	70.5213439000072	70.5238886999432	70.53769969998393	70.53769969998393	70.77180859993678	70.77184279996436	70.78602460003458	70.78602460003458	74.7678246999858	74.7678246999858	74.73801929992624	74.75119179999456	74.7678246999858	74.7678246999858	74.7678246999858	0.013202000060118735	74.7678246999858	74.7678246999858	75.51988779997919	g	0.6471794999670237	None	75.52595689997543	0.00605690001975745	75.5341758999275	75.5341758999275	75.5341758999275	75.5341758999275	75.5341758999275	75.5341758999275	78.1538511000108	g	0.6471794999670237	0.3253129000077024	78.16219519998413	78.18547000002582	78.18547000002582	78.66674669994973	78.7026765999617	r	0.03522249998059124	None																																																																																																																																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								1	1	0				3	stimuli/practice_images/cow.jpg	stimuli/practice_images/belt.jpg	None	no	yes	right	right	4	2	0.5	stimuli/practice_images/practice_sequence_overview_t3_02.jpg	0.52	1.89																																																				0	1	1	1	0	0	0	0																	78.71688219998032																																																																																																																																													78.70685990003403	78.71688219998032	79.30349630001001	79.23617549997289	79.28103429998737	79.30349630001001	79.30349630001001	80.81694249995053	80.81694249995053	80.80191979999654	80.80449000000954	80.81694249995053	80.81694249995053	81.05151639995165	81.08214229997247	81.10246019996703	81.10246019996703	82.61673220002558	82.61673220002558	82.6024304999737	82.6059791999869	82.61673220002558	82.61673220002558	82.8686215999769	82.86866379994899	82.88242709997576	82.88242709997576	86.78192640002817	86.78192640002817	86.7671382999979	86.77014169993345	86.78192640002817	86.78192640002817	86.78192640002817	0.0030112999957054853	86.78192640002817	86.78192640002817	88.46580370003358	g	1.5752398999175057	None	88.46926599997096	0.003452699980698526	88.48105369997211	88.48105369997211	88.48105369997211	88.48105369997211	88.48105369997211	88.48105369997211	90.21568729996216	g	1.5752398999175057	0.25865480001084507	90.21865109994542	90.23038510000333	90.23038510000333	90.72982140001841	90.84889949997887	y	0.10315830004401505	None	81.10246019996703	81.10246019996703																																																																																																																														2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								2	2	0				3	stimuli/practice_images/belt.jpg	stimuli/practice_images/ant.jpg	None	yes	no	right	up	3	2	0.5	stimuli/practice_images/practice_sequence_overview_t3_03.jpg	0.61	2.15																																																				0	2	2	2	0	0	0	0																	90.8629092000192																																																																																																																																													90.85284569999203	90.8629092000192	91.52080169995315	91.46558610000648	91.50336750003044	91.52080169995315	91.52080169995315	93.05148489994463	93.05148489994463	93.01460130000487	93.02700879995245	93.05148489994463	93.05148489994463	93.26478089997545	93.30079529993236	93.31956899992656	93.31956899992656	94.8501029999461	94.8501029999461	94.81423190003261	94.82589279999956	94.8501029999461	94.8501029999461	95.06487490003929	95.06492000003345	95.07867670000996	95.07867670000996	99.26666840002872	99.26666840002872	99.22957239998505	99.24281129997689	99.26666840002872	99.26666840002872	99.26666840002872	0.013272100011818111	99.26666840002872	99.26666840002872	100.62928949994966	b	1.2847035999875516	None	100.64389780000784	0.014601400005631149	100.66583259997424	100.66583259997424	100.66583259997424	100.66583259997424	100.66583259997424	100.66583259997424	102.56246569997165	b	1.2847035999875516	0.2044832999818027	102.5769531999249	102.59846859995741	102.59846859995741	103.07570679998025	103.51190589996986	b	0.4220461000222713	None																																																																																																																																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
																																																																																																																																																																																																																																																																																																																			103.52156679995824	103.54228769999463	104.52512290002778	105.51109559996985	b	0.9737407000502571	None																																																																																																																							2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/guitar/guitar_01.jpg	stimuli/lamp/lamp_01.jpg	stimuli/bicycle/bicycle_20.jpg	stimuli/ball/ball_01.jpg	left	center	right	left	0	0	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	1	1	guitar	lamp	bicycle	ball	0.42	0.31	2	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	13	14	2	1	g	0.6633711999747902	None																											0	0	0	0	0	0	0	0	0	0	0	0					106.38667439995334																																																																																																																																																																																																																			105.5167422000086	105.51679749996401	105.51699949998874	105.51703510002699	105.52234509994742	105.54244729992934	106.02771029993892	106.31744989997242	106.38667439995334	106.38667439995334	106.38667439995334	106.38667439995334	106.38667439995334	106.38667439995334	106.38667439995334	0.3004652999807149	107.111130699981	g	0.6633711999747902	None	107.23615469993092	107.35171029996127	107.35171029996127	107.35171029996127	107.35171029996127	107.35171029996127	107.35171029996127	108.34360739996191	108.35265709995292	108.35271659994032																																																																																									2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/lamp/lamp_01.jpg	stimuli/hammer/hammer_28.jpg	stimuli/flower/flower_18.jpg	stimuli/jacket/jacket_08.jpg	right	left	center	right	1	1	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	1	2	lamp	hammer	flower	jacket	0.64	0.42	3	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	14	7	6	10	b	0.37290660000871867	None																											0	0	0	0	0	0	0	0	0	1	1	1					108.67757539998274																																																																																																																																																																																																																										108.56141580000985	108.67757539998274	108.67757539998274	108.67757539998274	108.67757539998274	108.67757539998274	108.67757539998274	108.67757539998274	0.20875700004398823	109.02682169992477	b	0.37290660000871867	None	109.19557680003345	109.27692119998392	109.27692119998392	109.27692119998392	109.27692119998392	109.27692119998392	109.27692119998392	110.25984940002672	110.2668956000125	110.26697919995058																																																																																									2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/hammer/hammer_28.jpg	stimuli/house/house_01.jpg	stimuli/hand/hand_46.jpg	stimuli/dog/dog_41.jpg	right	left	center	right	2	2	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	1	3	hammer	house	hand	dog	0.75	0.58	4	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	7	9	8	5	g	0.38363689999096096	None																											0	0	0	0	0	0	0	0	0	2	2	2					110.51018969994038																																																																																																																																																																																																																										110.43645889998879	110.51018969994038	110.51018969994038	110.51018969994038	110.51018969994038	110.51018969994038	110.51018969994038	110.51018969994038	0.16950860002543777	110.9601145000197	g	0.38363689999096096	None	111.12098619993776	111.16327220003586	111.16327220003586	111.16327220003586	111.16327220003586	111.16327220003586	111.16327220003586	112.14287650003098	112.15112449997105	112.15117910003755																																																																																									2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/house/house_01.jpg	stimuli/chair/chair_23.jpg	stimuli/bread/bread_05.jpg	stimuli/pencil/pencil_01.jpg	left	center	right	left	3	3	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	1	4	house	chair	bread	pencil	0.69	0.36	5	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	9	4	3	16	r	0.3488743999041617	None																											0	0	0	0	0	0	0	0	0	3	3	3					112.30923220003024																																																																																																																																																																																																																										112.25552659993991	112.30923220003024	112.30923220003024	112.30923220003024	112.30923220003024	112.30923220003024	112.30923220003024	112.30923220003024	0.10437890002503991	112.74282009992748	r	0.3488743999041617	None	112.81897609995212	112.8751137999352	112.8751137999352	112.8751137999352	112.8751137999352	112.8751137999352	112.8751137999352	113.85830830002669	113.86550279997755	113.8655476999702																																																																																									2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/chair/chair_23.jpg	stimuli/hand/hand_46.jpg	stimuli/jacket/jacket_08.jpg	stimuli/key/key_01.jpg	left	right	center	left	4	4	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	1	5	chair	hand	jacket	key	0.58	0.47	6	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	4	8	10	15	r	0.3886685000034049	None																											0	0	0	0	0	0	0	0	0	4	4	4					114.12470449996181																																																																																																																																																																																																																										114.04257890000008	114.12470449996181	114.12470449996181	114.12470449996181	114.12470449996181	114.12470449996181	114.12470449996181	114.12470449996181	0.17705779999960214	114.5590305000078	r	0.3886685000034049	None	114.7297693999717	114.77748389996123	114.77748389996123	114.77748389996123	114.77748389996123	114.77748389996123	114.77748389996123	115.75847629993223	115.76660189998802	115.76665260002483																																																																																									2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/hand/hand_46.jpg	stimuli/flower/flower_18.jpg	stimuli/pencil/pencil_01.jpg	stimuli/hammer/hammer_28.jpg	right	left	center	right	5	5	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	1	6	hand	flower	pencil	hammer	0.47	0.27	7	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	8	6	16	7	b	0.6042966999812052	None																											0	0	0	0	0	0	0	0	0	5	5	5					115.9628213000251																																																																																																																																																																																																																										115.91180769994389	115.9628213000251	115.9628213000251	115.9628213000251	115.9628213000251	115.9628213000251	115.9628213000251	115.9628213000251	0.14518859994132072	116.64101629995275	b	0.6042966999812052	None	116.77228939998895	116.80855850002263	116.80855850002263	116.80855850002263	116.80855850002263	116.80855850002263	116.80855850002263	117.79075399995781	117.79818849998992	117.79823389998637																																																																																									2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/flower/flower_18.jpg	stimuli/bread/bread_05.jpg	stimuli/key/key_01.jpg	stimuli/chair/chair_23.jpg	right	center	left	right	6	6	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	1	7	flower	bread	key	chair	0.58	0.2	8	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	6	3	15	4	b	0.39424199995119125	None																											0	0	0	0	0	0	0	0	0	6	6	6					118.01487680000719																																																																																																																																																																																																																										117.94138810003642	118.01487680000719	118.01487680000719	118.01487680000719	118.01487680000719	118.01487680000719	118.01487680000719	118.01487680000719	0.1431804000167176	118.45824810001068	b	0.39424199995119125	None	118.60146439995151	118.65740639995784	118.65740639995784	118.65740639995784	118.65740639995784	118.65740639995784	118.65740639995784	119.64046749996487	119.64799099997617	119.64803669997491																																																																																									2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/bread/bread_05.jpg	stimuli/dog/dog_41.jpg	stimuli/guitar/guitar_01.jpg	stimuli/house/house_01.jpg	center	left	right	center	7	7	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	1	8	bread	dog	guitar	house	0.53	0.33	9	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	3	5	13	9	g	0.008683399995788932	None																											0	0	0	0	0	0	0	0	0	7	7	7					119.80651509994641																																																																																																																																																																																																																										119.7572098999517	119.80651509994641	119.80651509994641	119.80651509994641	119.80651509994641	119.80651509994641	119.80651509994641	119.80651509994641	0.10920049995183945	119.92336349992547	g	0.008683399995788932	None	120.02913979999721	120.05444650002755	120.05444650002755	120.05444650002755	120.05444650002755	120.05444650002755	120.05444650002755	121.03952749993186	121.04644860001281	121.04649059998337																																																																																									2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/dog/dog_41.jpg	stimuli/bicycle/bicycle_20.jpg	stimuli/lamp/lamp_01.jpg	stimuli/flower/flower_18.jpg	left	right	center	left	8	8	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	1	9	dog	bicycle	lamp	flower	0.53	0.2	10	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	5	2	14	6	b	0.23576429998502135	None																											0	0	0	0	0	0	0	0	0	8	8	8					121.26052559993695																																																																																																																																																																																																																										121.1977527999552	121.26052559993695	121.26052559993695	121.26052559993695	121.26052559993695	121.26052559993695	121.26052559993695	121.26052559993695	0.15129259997047484	121.55676009994932	b	0.23576429998502135	None	121.71055740001611	121.74757979996502	121.74757979996502	121.74757979996502	121.74757979996502	121.74757979996502	121.74757979996502	122.73928969993722	122.74659380002413	122.74663740000688																																																																																									2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
